,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.784,-35.0,-819.0,0,0,0
1,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.8,-35.0,-819.0,0,0,0
2,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.817,-35.0,-819.0,0,0,0
3,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.834,-35.0,-819.0,0,0,0
4,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.85,-35.0,-819.0,0,0,0
5,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.867,-35.0,-819.0,0,0,0
6,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.884,-35.0,-819.0,0,0,0
7,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.901,-34.0,-819.0,0,0,0
8,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.917,-34.0,-818.0,0,0,0
9,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.934,-34.0,-818.0,0,0,0
10,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.95,-34.0,-818.0,0,0,0
11,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.967,-34.0,-818.0,0,0,0
12,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.984,-34.0,-818.0,0,0,0
13,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.001,-34.0,-818.0,0,0,0
14,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.017,-34.0,-818.0,0,0,0
15,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.034,-34.0,-818.0,0,0,0
16,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.05,-34.0,-817.0,0,0,0
17,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.068,-34.0,-816.0,0,0,0
18,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.084,-34.0,-815.0,0,0,0
19,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.101,-34.0,-813.0,0,0,0
20,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.117,-34.0,-811.0,0,0,0
21,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.134,-34.0,-809.0,0,0,0
22,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.151,-34.0,-805.0,0,0,0
23,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.167,-34.0,-798.0,0,0,0
24,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.184,-34.0,-788.0,0,0,0
25,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.201,-34.0,-774.0,0,0,0
26,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.217,-34.0,-752.0,0,0,0
27,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.236,-34.0,-739.0,0,0,0
28,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.251,-34.0,-730.0,0,0,0
29,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.267,-34.0,-726.0,0,0,0
30,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.284,-34.0,-725.0,0,0,0
31,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.301,-34.0,-723.0,0,0,0
32,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.318,-34.0,-718.0,0,0,0
33,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.336,-34.0,-710.0,0,0,0
34,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.351,-34.0,-700.0,0,0,0
35,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.367,-34.0,-687.0,0,0,0
36,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.384,-34.0,-676.0,0,0,0
37,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.401,-34.0,-664.0,0,0,0
38,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.418,-34.0,-655.0,0,0,0
39,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.436,-34.0,-644.0,0,0,0
40,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.451,-34.0,-636.0,0,0,0
41,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.468,-34.0,-630.0,0,0,0
42,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.484,-34.0,-624.0,0,0,0
43,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.501,-34.0,-618.0,0,0,0
44,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.517,-34.0,-610.0,0,0,0
45,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.534,-34.0,-600.0,0,0,0
46,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.551,-34.0,-588.0,0,0,0
47,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.568,-34.0,-580.0,0,0,0
48,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.584,-34.0,-572.0,0,0,0
49,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.601,-34.0,-563.0,0,0,0
50,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.618,-34.0,-555.0,0,0,0
51,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.634,-34.0,-542.0,0,0,0
52,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.651,-34.0,-533.0,0,0,0
53,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.668,-34.0,-525.0,0,0,0
54,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.684,-34.0,-518.0,0,0,0
55,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.701,-34.0,-509.0,0,0,0
56,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.718,-34.0,-504.0,0,0,0
57,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.734,-34.0,-495.0,0,0,0
58,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.751,-34.0,-488.0,0,0,0
59,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.767,-34.0,-482.0,0,0,0
60,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.784,-34.0,-473.0,0,0,0
61,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.801,-34.0,-467.0,0,0,0
62,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.817,-34.0,-459.0,0,0,0
63,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.834,-34.0,-452.0,0,0,0
64,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.851,-34.0,-445.0,0,0,0
65,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.868,-34.0,-437.0,0,0,0
66,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.884,-34.0,-430.0,0,0,0
67,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.901,-34.0,-425.0,0,0,0
68,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.918,-34.0,-420.0,0,0,0
69,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.934,-34.0,-411.0,0,0,0
70,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.951,-34.0,-405.0,0,0,0
71,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.967,-34.0,-397.0,0,0,0
72,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.984,-34.0,-393.0,0,0,0
73,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.001,-34.0,-390.0,0,0,0
74,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.017,-34.0,-383.0,0,0,0
75,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.034,-35.0,-375.0,0,0,0
76,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.051,-35.0,-370.0,0,0,0
77,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.067,-35.0,-366.0,0,0,0
78,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.084,-35.0,-360.0,0,0,0
79,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.101,-35.0,-356.0,0,0,0
80,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.118,-35.0,-351.0,0,0,0
81,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.134,-35.0,-347.0,0,0,0
82,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.151,-35.0,-342.0,0,0,0
83,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.167,-35.0,-337.0,0,0,0
84,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.184,-35.0,-332.0,0,0,0
85,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.201,-35.0,-327.0,0,0,0
86,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.218,-35.0,-323.0,0,0,0
87,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.234,-35.0,-316.0,0,0,0
88,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.251,-35.0,-309.0,0,0,0
89,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.268,-35.0,-301.0,0,0,0
90,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.284,-35.0,-295.0,0,0,0
91,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.301,-35.0,-292.0,0,0,0
92,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.317,-35.0,-291.0,0,0,0
93,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.334,-35.0,-286.0,0,0,0
94,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.351,-35.0,-278.0,0,0,0
95,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.367,-35.0,-272.0,0,0,0
96,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.389,-35.0,-265.0,0,0,0
97,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.406,-35.0,-261.0,0,0,0
98,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.422,-35.0,-256.0,0,0,0
99,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.439,-35.0,-250.0,0,0,0
100,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.456,-35.0,-247.0,0,0,0
101,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.472,-35.0,-244.0,0,0,0
102,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.489,-35.0,-234.0,0,0,0
103,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.506,-35.0,-226.0,0,0,0
104,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.522,-35.0,-219.0,0,0,0
105,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.539,-35.0,-213.0,0,0,0
106,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.556,-35.0,-206.0,0,0,0
107,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.572,-35.0,-201.0,0,0,0
108,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.589,-35.0,-189.0,0,0,0
109,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.606,-35.0,-180.0,0,0,0
110,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.623,-35.0,-170.0,0,0,0
111,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.639,-35.0,-159.0,0,0,0
112,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.656,-35.0,-152.0,0,0,0
113,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.672,-35.0,-142.0,0,0,0
114,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.689,-35.0,-132.0,0,0,0
115,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.706,-35.0,-120.0,0,0,0
116,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.723,-35.0,-111.0,0,0,0
117,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.739,-35.0,-102.0,0,0,0
118,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.756,-35.0,-94.0,0,0,0
119,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.772,-35.0,-85.0,0,0,0
120,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.789,-35.0,-75.0,0,0,0
121,48ai,76,avoiding,reversed,Pre-Test,1,-26.05,324.12,4.806,-35.0,-66.0,0,0,0
