,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.117,-32.0,-829.0,0,0,0
1,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.133,-32.0,-829.0,0,0,0
2,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.15,-32.0,-829.0,0,0,0
3,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.167,-32.0,-829.0,0,0,0
4,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.184,-32.0,-829.0,0,0,0
5,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.2,-32.0,-829.0,0,0,0
6,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.217,-32.0,-828.0,0,0,0
7,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.234,-31.0,-828.0,0,0,0
8,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.25,-31.0,-828.0,0,0,0
9,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.268,-31.0,-828.0,0,0,0
10,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.284,-31.0,-827.0,0,0,0
11,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.3,-31.0,-827.0,0,0,0
12,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.317,-31.0,-824.0,0,0,0
13,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.336,-32.0,-819.0,0,0,0
14,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.351,-32.0,-811.0,0,0,0
15,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.367,-32.0,-803.0,0,0,0
16,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.384,-31.0,-792.0,0,0,0
17,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.401,-31.0,-782.0,0,0,0
18,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.417,-31.0,-768.0,0,0,0
19,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.434,-31.0,-756.0,0,0,0
20,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.451,-31.0,-743.0,0,0,0
21,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.467,-31.0,-726.0,0,0,0
22,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.484,-31.0,-715.0,0,0,0
23,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.502,-31.0,-703.0,0,0,0
24,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.517,-31.0,-690.0,0,0,0
25,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.534,-32.0,-672.0,0,0,0
26,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.551,-32.0,-652.0,0,0,0
27,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.567,-32.0,-636.0,0,0,0
28,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.589,-32.0,-616.0,0,0,0
29,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.605,-32.0,-599.0,0,0,0
30,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.622,-32.0,-585.0,0,0,0
31,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.639,-32.0,-572.0,0,0,0
32,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.656,-32.0,-555.0,0,0,0
33,48ai,52,reaching,reversed,Pre-Test,1,-26.05,768.62,2.673,-32.0,-542.0,0,0,0
