,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.405,-32.0,-825.0,0,0,0
1,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.422,-32.0,-825.0,0,0,0
2,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.438,-32.0,-825.0,0,0,0
3,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.455,-31.0,-825.0,0,0,0
4,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.468,-31.0,-825.0,0,0,0
5,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.488,-31.0,-825.0,0,0,0
6,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.505,-31.0,-825.0,0,0,0
7,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.522,-31.0,-825.0,0,0,0
8,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.539,-31.0,-824.0,0,0,0
9,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.555,-31.0,-819.0,0,0,0
10,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.572,-32.0,-807.0,0,0,0
11,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.589,-31.0,-797.0,0,0,0
12,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.605,-31.0,-784.0,0,0,0
13,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.622,-31.0,-773.0,0,0,0
14,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.639,-31.0,-762.0,0,0,0
15,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.656,-31.0,-750.0,0,0,0
16,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.672,-31.0,-733.0,0,0,0
17,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.689,-31.0,-717.0,0,0,0
18,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.705,-31.0,-705.0,0,0,0
19,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.722,-31.0,-693.0,0,0,0
20,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.739,-31.0,-680.0,0,0,0
21,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.755,-32.0,-660.0,0,0,0
22,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.772,-32.0,-645.0,0,0,0
23,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.788,-32.0,-632.0,0,0,0
24,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.805,-32.0,-620.0,0,0,0
25,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.822,-32.0,-606.0,0,0,0
26,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.839,-32.0,-591.0,0,0,0
27,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.855,-32.0,-577.0,0,0,0
28,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.872,-32.0,-563.0,0,0,0
29,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.888,-32.0,-549.0,0,0,0
30,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.905,-32.0,-532.0,0,0,0
31,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.922,-32.0,-520.0,0,0,0
32,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.935,-32.0,-509.0,0,0,0
33,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.954,-32.0,-494.0,0,0,0
34,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.967,-32.0,-487.0,0,0,0
35,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.984,-32.0,-470.0,0,0,0
36,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,2.001,-32.0,-458.0,0,0,0
37,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,2.017,-32.0,-447.0,0,0,0
38,48ai,55,reaching,reversed,Pre-Test,1,-26.05,-342.64,2.034,-32.0,-433.0,0,0,0
