,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.822,-36.0,-813.0,0,0,0
1,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.839,-36.0,-813.0,0,0,0
2,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.855,-36.0,-813.0,0,0,0
3,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.872,-36.0,-813.0,0,0,0
4,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.889,-36.0,-812.0,0,0,0
5,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.905,-36.0,-812.0,0,0,0
6,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.922,-36.0,-812.0,0,0,0
7,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.938,-36.0,-812.0,0,0,0
8,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.956,-36.0,-811.0,0,0,0
9,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.972,-36.0,-811.0,0,0,0
10,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,0.987,-36.0,-811.0,0,0,0
11,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.005,-36.0,-811.0,0,0,0
12,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.022,-36.0,-811.0,0,0,0
13,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.038,-36.0,-811.0,0,0,0
14,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.056,-36.0,-810.0,0,0,0
15,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.073,-36.0,-804.0,0,0,0
16,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.085,-36.0,-799.0,0,0,0
17,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.105,-35.0,-782.0,0,0,0
18,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.122,-35.0,-760.0,0,0,0
19,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.139,-35.0,-728.0,0,0,0
20,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.155,-35.0,-708.0,0,0,0
21,48ai,280,avoiding,reversed,Training,5,-26.05,324.12,1.172,-34.0,-682.0,0,0,0
