,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.256,-38.0,-820.0,0,0,0
1,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.272,-37.0,-820.0,0,0,0
2,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.289,-37.0,-820.0,0,0,0
3,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.306,-37.0,-817.0,0,0,0
4,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.322,-37.0,-813.0,0,0,0
5,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.339,-37.0,-806.0,0,0,0
6,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.356,-36.0,-794.0,0,0,0
7,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.372,-36.0,-780.0,0,0,0
8,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.389,-36.0,-758.0,0,0,0
9,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.406,-36.0,-746.0,0,0,0
10,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.422,-36.0,-736.0,0,0,0
11,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.439,-36.0,-728.0,0,0,0
12,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.455,-36.0,-714.0,0,0,0
13,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.473,-36.0,-698.0,0,0,0
14,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.489,-36.0,-671.0,0,0,0
15,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.505,-36.0,-648.0,0,0,0
16,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.522,-36.0,-626.0,0,0,0
17,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.539,-36.0,-599.0,0,0,0
18,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.555,-36.0,-579.0,0,0,0
19,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.572,-36.0,-550.0,0,0,0
20,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.589,-36.0,-523.0,0,0,0
21,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.605,-36.0,-491.0,0,0,0
22,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.623,-36.0,-446.0,0,0,0
23,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.639,-37.0,-412.0,0,0,0
24,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.655,-37.0,-380.0,0,0,0
25,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.672,-37.0,-350.0,0,0,0
26,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.689,-37.0,-309.0,0,0,0
27,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.705,-37.0,-276.0,0,0,0
28,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.722,-37.0,-228.0,0,0,0
29,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.739,-37.0,-191.0,0,0,0
30,48ai,414,reaching,reversed,Post-Test,1,-26.05,324.12,1.756,-37.0,-157.0,0,0,0
