,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,0.939,-30.0,-821.0,0,0,0
1,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,0.955,-30.0,-821.0,0,0,0
2,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,0.972,-31.0,-821.0,0,0,0
3,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,0.989,-31.0,-821.0,0,0,0
4,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.005,-31.0,-821.0,0,0,0
5,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.022,-31.0,-821.0,0,0,0
6,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.039,-31.0,-821.0,0,0,0
7,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.055,-31.0,-821.0,0,0,0
8,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.072,-31.0,-821.0,0,0,0
9,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.089,-31.0,-821.0,0,0,0
10,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.105,-31.0,-821.0,0,0,0
11,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.122,-31.0,-821.0,0,0,0
12,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.139,-31.0,-821.0,0,0,0
13,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.156,-31.0,-822.0,0,0,0
14,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.169,-31.0,-822.0,0,0,0
15,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.186,-31.0,-822.0,0,0,0
16,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.205,-31.0,-822.0,0,0,0
17,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.222,-31.0,-821.0,0,0,0
18,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.239,-31.0,-819.0,0,0,0
19,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.256,-31.0,-817.0,0,0,0
20,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.272,-31.0,-814.0,0,0,0
21,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.289,-31.0,-808.0,0,0,0
22,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.306,-31.0,-802.0,0,0,0
23,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.322,-30.0,-789.0,0,0,0
24,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.339,-30.0,-774.0,0,0,0
25,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.356,-30.0,-759.0,0,0,0
26,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.372,-30.0,-738.0,0,0,0
27,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.386,-30.0,-729.0,0,0,0
28,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.405,-30.0,-712.0,0,0,0
29,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.422,-30.0,-707.0,0,0,0
30,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.439,-30.0,-703.0,0,0,0
31,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.455,-30.0,-703.0,0,0,0
32,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.471,-30.0,-703.0,0,0,0
33,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.488,-30.0,-703.0,0,0,0
34,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.501,-30.0,-702.0,0,0,0
35,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.517,-31.0,-696.0,0,0,0
36,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.534,-30.0,-689.0,0,0,0
37,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.551,-30.0,-681.0,0,0,0
38,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.568,-30.0,-672.0,0,0,0
39,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.584,-30.0,-669.0,0,0,0
40,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.601,-30.0,-667.0,0,0,0
41,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.617,-30.0,-667.0,0,0,0
42,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.634,-30.0,-667.0,0,0,0
43,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.65,-30.0,-667.0,0,0,0
44,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.667,-30.0,-667.0,0,0,0
45,48ai,379,avoiding,reversed,Recap,1,-26.05,-564.89,1.687,-30.0,-667.0,0,0,0
