,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.234,-35.0,-810.0,0,0,0
1,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.25,-35.0,-810.0,0,0,0
2,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.269,-35.0,-810.0,0,0,0
3,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.284,-35.0,-810.0,0,0,0
4,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.3,-35.0,-810.0,0,0,0
5,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.318,-34.0,-810.0,0,0,0
6,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.334,-34.0,-810.0,0,0,0
7,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.35,-34.0,-810.0,0,0,0
8,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.369,-34.0,-810.0,0,0,0
9,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.384,-34.0,-810.0,0,0,0
10,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.4,-34.0,-810.0,0,0,0
11,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.417,-34.0,-810.0,0,0,0
12,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.434,-34.0,-810.0,0,0,0
13,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.451,-34.0,-810.0,0,0,0
14,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.469,-34.0,-810.0,0,0,0
15,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.484,-34.0,-810.0,0,0,0
16,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.5,-34.0,-810.0,0,0,0
17,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.517,-34.0,-810.0,0,0,0
18,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.534,-34.0,-810.0,0,0,0
19,48ai,245,avoiding,reversed,Training,4,-26.05,-120.39,2.55,-34.0,-810.0,0,0,0
