,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.072,-35.0,-810.0,0,0,0
1,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.088,-35.0,-810.0,0,0,0
2,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.105,-35.0,-810.0,0,0,0
3,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.122,-35.0,-810.0,0,0,0
4,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.137,-36.0,-810.0,0,0,0
5,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.155,-36.0,-810.0,0,0,0
6,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.172,-36.0,-810.0,0,0,0
7,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.189,-35.0,-810.0,0,0,0
8,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.205,-35.0,-810.0,0,0,0
9,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.222,-35.0,-810.0,0,0,0
10,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.238,-35.0,-810.0,0,0,0
11,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.255,-35.0,-810.0,0,0,0
12,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.272,-35.0,-810.0,0,0,0
13,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.289,-35.0,-809.0,0,0,0
14,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.306,-35.0,-806.0,0,0,0
15,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.322,-36.0,-799.0,0,0,0
16,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.339,-35.0,-784.0,0,0,0
17,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.355,-35.0,-771.0,0,0,0
18,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.372,-34.0,-757.0,0,0,0
19,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.389,-34.0,-730.0,0,0,0
20,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.405,-34.0,-709.0,0,0,0
21,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.422,-33.0,-681.0,0,0,0
22,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.439,-33.0,-636.0,0,0,0
23,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.455,-33.0,-598.0,0,0,0
24,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.467,-33.0,-564.0,0,0,0
25,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.484,-33.0,-518.0,0,0,0
26,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.501,-33.0,-478.0,0,0,0
27,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.518,-33.0,-403.0,0,0,0
28,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.534,-33.0,-358.0,0,0,0
29,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.551,-33.0,-317.0,0,0,0
30,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.568,-33.0,-260.0,0,0,0
31,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.584,-33.0,-224.0,0,0,0
32,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.601,-33.0,-185.0,0,0,0
33,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.617,-33.0,-150.0,0,0,0
34,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.634,-33.0,-110.0,0,0,0
35,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.651,-33.0,-85.0,0,0,0
36,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.667,-33.0,-64.0,0,0,0
37,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.684,-33.0,-56.0,0,0,0
38,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.701,-33.0,-46.0,0,0,0
39,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.718,-31.0,-33.0,0,0,0
40,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.734,-20.0,-12.0,0,0,0
41,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.751,3.0,11.0,0,0,0
42,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.767,24.0,27.0,0,0,0
43,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.784,34.0,35.0,0,0,0
44,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.8,35.0,35.0,0,0,0
45,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.817,34.0,35.0,0,0,0
46,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.834,34.0,35.0,0,0,0
47,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.851,34.0,38.0,0,0,0
48,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.867,34.0,46.0,0,0,0
49,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.884,34.0,69.0,0,0,0
50,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.901,34.0,113.0,0,0,0
51,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.918,34.0,141.0,0,0,0
52,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.934,34.0,174.0,0,0,0
53,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.951,34.0,216.0,0,0,0
54,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.967,34.0,276.0,0,0,0
55,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,1.984,34.0,323.0,0,0,0
56,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.001,34.0,389.0,0,0,0
57,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.017,34.0,441.0,0,0,0
58,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.034,34.0,494.0,0,0,0
59,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.051,34.0,562.0,0,0,0
60,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.067,34.0,612.0,0,0,0
61,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.084,34.0,676.0,0,0,0
62,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.101,34.0,722.0,0,0,0
63,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.117,35.0,766.0,0,0,0
64,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.134,35.0,806.0,0,0,0
65,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.151,35.0,855.0,0,0,0
66,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.167,35.0,884.0,0,0,0
67,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.184,35.0,894.0,0,0,0
68,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.201,34.0,893.0,0,0,0
69,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.217,33.0,892.0,0,0,0
70,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.234,33.0,891.0,0,0,0
71,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.251,33.0,890.0,0,0,0
72,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.267,33.0,890.0,0,0,0
73,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.284,33.0,890.0,0,0,0
74,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.301,32.0,889.0,0,0,0
75,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.317,32.0,889.0,0,0,0
76,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.335,33.0,888.0,1,0,0
77,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.35,33.0,888.0,1,0,0
78,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.367,33.0,888.0,1,0,0
79,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.384,33.0,888.0,1,0,0
80,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.401,33.0,888.0,1,0,0
81,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.417,33.0,888.0,1,0,0
82,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.434,33.0,888.0,1,0,0
83,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.451,33.0,889.0,1,0,0
84,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.469,33.0,889.0,1,0,0
85,48ai,292,avoiding,reversed,Training,5,-26.05,768.62,2.485,33.0,889.0,0,0,0
