,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.155,-32.0,-827.0,0,0,0
1,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.172,-32.0,-827.0,0,0,0
2,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.189,-32.0,-827.0,0,0,0
3,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.204,-32.0,-827.0,0,0,0
4,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.222,-32.0,-827.0,0,0,0
5,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.238,-32.0,-827.0,0,0,0
6,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.255,-32.0,-827.0,0,0,0
7,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.272,-32.0,-827.0,0,0,0
8,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.289,-32.0,-827.0,0,0,0
9,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.305,-32.0,-827.0,0,0,0
10,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.322,-32.0,-827.0,0,0,0
11,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.338,-32.0,-827.0,0,0,0
12,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.355,-32.0,-827.0,0,0,0
13,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.372,-32.0,-827.0,0,0,0
14,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.388,-32.0,-827.0,0,0,0
15,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.405,-32.0,-827.0,0,0,0
16,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.422,-31.0,-827.0,0,0,0
17,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.438,-31.0,-827.0,0,0,0
18,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.456,-33.0,-823.0,0,0,0
19,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.472,-34.0,-818.0,0,0,0
20,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.488,-34.0,-817.0,0,0,0
21,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.505,-34.0,-817.0,0,0,0
22,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.522,-34.0,-817.0,0,0,0
23,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.538,-34.0,-817.0,0,0,0
24,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.555,-34.0,-817.0,0,0,0
25,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.572,-34.0,-817.0,0,0,0
26,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.588,-34.0,-817.0,0,0,0
27,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.605,-34.0,-817.0,0,0,0
28,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.622,-34.0,-817.0,0,0,0
29,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.639,-34.0,-816.0,0,0,0
30,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.655,-34.0,-813.0,0,0,0
31,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.672,-34.0,-808.0,0,0,0
32,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.689,-34.0,-803.0,0,0,0
33,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.705,-33.0,-797.0,0,0,0
34,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.722,-33.0,-788.0,0,0,0
35,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.739,-33.0,-771.0,0,0,0
36,48ai,382,avoiding,reversed,Recap,1,-26.05,768.62,1.75,-33.0,-762.0,0,0,0
