,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.139,-34.0,-819.0,0,0,0
1,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.155,-34.0,-818.0,0,0,0
2,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.173,-34.0,-817.0,0,0,0
3,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.189,-34.0,-815.0,0,0,0
4,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.206,-34.0,-811.0,0,0,0
5,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.222,-33.0,-803.0,0,0,0
6,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.239,-32.0,-781.0,0,0,0
7,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.255,-32.0,-758.0,0,0,0
8,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.272,-32.0,-722.0,0,0,0
9,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.289,-32.0,-701.0,0,0,0
10,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.305,-32.0,-687.0,0,0,0
11,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.323,-32.0,-677.0,0,0,0
12,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.339,-32.0,-671.0,0,0,0
13,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.355,-32.0,-653.0,0,0,0
14,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.372,-32.0,-631.0,0,0,0
15,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.389,-32.0,-603.0,0,0,0
16,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.405,-32.0,-572.0,0,0,0
17,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.422,-32.0,-529.0,0,0,0
18,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.439,-33.0,-499.0,0,0,0
19,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.455,-33.0,-461.0,0,0,0
20,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.472,-33.0,-429.0,0,0,0
21,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.489,-34.0,-391.0,0,0,0
22,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.506,-34.0,-335.0,0,0,0
23,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.522,-34.0,-292.0,0,0,0
24,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.539,-34.0,-251.0,0,0,0
25,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.555,-34.0,-212.0,0,0,0
26,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.572,-34.0,-162.0,0,0,0
27,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.589,-35.0,-122.0,0,0,0
28,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.605,-35.0,-67.0,0,0,0
29,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.622,-35.0,-25.0,0,0,0
30,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.639,-35.0,15.0,0,0,0
31,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.655,-35.0,65.0,0,0,0
32,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.672,-35.0,103.0,0,0,0
33,48ai,418,reaching,reversed,Post-Test,1,-26.05,-120.39,1.689,-35.0,154.0,0,0,0
