,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.222,-30.0,-828.0,0,0,0
1,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.239,-31.0,-827.0,0,0,0
2,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.256,-32.0,-820.0,0,0,0
3,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.272,-33.0,-814.0,0,0,0
4,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.29,-33.0,-800.0,0,0,0
5,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.305,-32.0,-784.0,0,0,0
6,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.322,-32.0,-764.0,0,0,0
7,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.339,-32.0,-740.0,0,0,0
8,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.356,-33.0,-708.0,0,0,0
9,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.372,-35.0,-685.0,0,0,0
10,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.389,-37.0,-660.0,0,0,0
11,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.405,-37.0,-646.0,0,0,0
12,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.422,-37.0,-638.0,0,0,0
13,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.439,-37.0,-632.0,0,0,0
14,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.455,-37.0,-629.0,0,0,0
15,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.472,-37.0,-618.0,0,0,0
16,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.489,-37.0,-603.0,0,0,0
17,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.506,-37.0,-581.0,0,0,0
18,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.522,-37.0,-555.0,0,0,0
19,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.539,-37.0,-518.0,0,0,0
20,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.555,-37.0,-491.0,0,0,0
21,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.572,-37.0,-464.0,0,0,0
22,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.589,-37.0,-430.0,0,0,0
23,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.605,-37.0,-406.0,0,0,0
24,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.622,-37.0,-374.0,0,0,0
25,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.639,-37.0,-349.0,0,0,0
26,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.656,-37.0,-325.0,0,0,0
27,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.667,-37.0,-299.0,0,0,0
28,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.684,-37.0,-271.0,0,0,0
29,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.701,-37.0,-244.0,0,0,0
30,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.717,-36.0,-218.0,0,0,0
31,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.734,-36.0,-188.0,0,0,0
32,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.751,-36.0,-169.0,0,0,0
33,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.767,-36.0,-144.0,0,0,0
34,48ai,463,reaching,reversed,Post-Test,1,-26.05,558.71,1.784,-36.0,-123.0,0,0,0
