,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.817,-35.0,-818.0,0,0,0
1,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.833,-35.0,-818.0,0,0,0
2,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.85,-35.0,-818.0,0,0,0
3,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.867,-35.0,-818.0,0,0,0
4,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.883,-35.0,-818.0,0,0,0
5,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.9,-35.0,-819.0,0,0,0
6,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.917,-34.0,-819.0,0,0,0
7,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.933,-34.0,-819.0,0,0,0
8,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.95,-34.0,-819.0,0,0,0
9,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.967,-34.0,-819.0,0,0,0
10,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,1.984,-34.0,-819.0,0,0,0
11,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.0,-34.0,-819.0,0,0,0
12,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.018,-34.0,-819.0,0,0,0
13,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.033,-34.0,-819.0,0,0,0
14,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.05,-34.0,-819.0,0,0,0
15,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.067,-34.0,-818.0,0,0,0
16,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.084,-34.0,-817.0,0,0,0
17,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.1,-34.0,-817.0,0,0,0
18,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.117,-34.0,-817.0,0,0,0
19,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.133,-34.0,-816.0,0,0,0
20,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.15,-34.0,-816.0,0,0,0
21,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.167,-34.0,-816.0,0,0,0
22,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.184,-33.0,-816.0,0,0,0
23,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.201,-33.0,-815.0,0,0,0
24,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.217,-33.0,-815.0,0,0,0
25,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.233,-33.0,-815.0,0,0,0
26,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.25,-33.0,-815.0,0,0,0
27,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.267,-33.0,-815.0,0,0,0
28,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.284,-33.0,-814.0,0,0,0
29,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.301,-34.0,-814.0,0,0,0
30,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.317,-34.0,-814.0,0,0,0
31,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.334,-34.0,-814.0,0,0,0
32,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.351,-34.0,-813.0,0,0,0
33,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.367,-34.0,-813.0,0,0,0
34,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.384,-34.0,-813.0,0,0,0
35,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.4,-34.0,-813.0,0,0,0
36,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.417,-34.0,-813.0,0,0,0
37,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.433,-34.0,-813.0,0,0,0
38,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.45,-34.0,-813.0,0,0,0
39,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.467,-35.0,-812.0,0,0,0
40,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.484,-36.0,-811.0,0,0,0
41,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.501,-36.0,-810.0,0,0,0
42,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.517,-36.0,-809.0,0,0,0
43,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.534,-36.0,-807.0,0,0,0
44,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.551,-36.0,-800.0,0,0,0
45,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.572,-35.0,-779.0,0,0,0
46,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.589,-35.0,-751.0,0,0,0
47,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.602,-35.0,-716.0,0,0,0
48,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.622,-35.0,-666.0,0,0,0
49,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.639,-35.0,-635.0,0,0,0
50,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.652,-35.0,-614.0,0,0,0
51,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.672,-35.0,-602.0,0,0,0
52,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.689,-35.0,-591.0,0,0,0
53,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.702,-35.0,-582.0,0,0,0
54,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.722,-35.0,-552.0,0,0,0
55,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.739,-35.0,-523.0,0,0,0
56,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.756,-35.0,-479.0,0,0,0
57,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.772,-35.0,-445.0,0,0,0
58,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.789,-35.0,-401.0,0,0,0
59,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.802,-36.0,-381.0,0,0,0
60,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.822,-36.0,-344.0,0,0,0
61,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.839,-36.0,-307.0,0,0,0
62,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.855,-36.0,-277.0,0,0,0
63,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.872,-36.0,-246.0,0,0,0
64,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.889,-36.0,-213.0,0,0,0
65,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.902,-36.0,-177.0,0,0,0
66,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.922,-37.0,-130.0,0,0,0
67,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.939,-37.0,-77.0,0,0,0
68,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.956,-37.0,-44.0,0,0,0
69,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.972,-37.0,-18.0,0,0,0
70,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,2.989,-37.0,9.0,0,0,0
71,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.002,-37.0,21.0,0,0,0
72,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.022,-37.0,49.0,0,0,0
73,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.039,-37.0,58.0,0,0,0
74,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.056,-37.0,65.0,0,0,0
75,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.072,-37.0,69.0,0,0,0
76,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.089,-37.0,76.0,0,0,0
77,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.102,-37.0,79.0,0,0,0
78,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.122,-37.0,81.0,0,0,0
79,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.139,-37.0,91.0,0,0,0
80,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.156,-37.0,107.0,0,0,0
81,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.172,-37.0,126.0,0,0,0
82,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.189,-37.0,149.0,0,0,0
83,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.202,-37.0,166.0,0,0,0
84,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.222,-37.0,182.0,0,0,0
85,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.239,-37.0,186.0,0,0,0
86,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.255,-37.0,188.0,0,0,0
87,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.272,-38.0,189.0,0,0,0
88,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.289,-38.0,190.0,0,0,0
89,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.301,-38.0,190.0,0,0,0
90,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.323,-38.0,193.0,0,0,0
91,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.339,-38.0,195.0,0,0,0
92,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.356,-38.0,206.0,0,0,0
93,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.372,-38.0,220.0,0,0,0
94,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.384,-38.0,235.0,0,0,0
95,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.401,-38.0,247.0,0,0,0
96,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.417,-38.0,251.0,0,0,0
97,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.434,-38.0,252.0,0,0,0
98,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.451,-37.0,253.0,0,0,0
99,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.467,-37.0,255.0,0,0,0
100,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.484,-37.0,264.0,0,0,0
101,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.501,-37.0,273.0,0,0,0
102,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.517,-37.0,278.0,0,0,0
103,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.534,-37.0,280.0,0,0,0
104,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.552,-37.0,287.0,0,0,0
105,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.567,-37.0,291.0,0,0,0
106,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.584,-37.0,294.0,0,0,0
107,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.601,-37.0,296.0,0,0,0
108,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.617,-37.0,298.0,0,0,0
109,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.634,-37.0,298.0,0,0,0
110,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.651,-37.0,299.0,0,0,0
111,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.667,-37.0,299.0,0,0,0
112,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.684,-37.0,299.0,0,0,0
113,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.7,-37.0,299.0,0,0,0
114,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.717,-37.0,299.0,0,0,0
115,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.734,-37.0,299.0,0,0,0
116,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.75,-37.0,299.0,0,0,0
117,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.767,-37.0,299.0,0,0,0
118,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.784,-37.0,299.0,0,0,0
119,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.801,-38.0,299.0,0,0,0
120,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.817,-38.0,299.0,0,0,0
121,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.834,-38.0,299.0,0,0,0
122,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.85,-38.0,299.0,0,0,0
123,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.867,-35.0,299.0,0,0,0
124,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.884,-27.0,300.0,0,0,0
125,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.901,-18.0,302.0,0,0,0
126,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.917,-8.0,306.0,0,0,0
127,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.934,7.0,310.0,0,0,0
128,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.951,17.0,313.0,0,0,0
129,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.967,25.0,315.0,0,0,0
130,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,3.984,25.0,315.0,0,0,0
131,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.002,25.0,315.0,0,0,0
132,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.019,25.0,315.0,0,0,0
133,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.034,25.0,315.0,0,0,0
134,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.05,25.0,315.0,0,0,0
135,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.067,25.0,315.0,0,0,0
136,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.085,25.0,315.0,0,0,0
137,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.1,25.0,315.0,0,0,0
138,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.119,25.0,321.0,0,0,0
139,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.134,25.0,333.0,0,0,0
140,48ai,336,avoiding,reversed,Post-Test,1,-26.05,768.62,4.151,25.0,349.0,0,0,0
