,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.301,-30.0,-831.0,0,0,0
1,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.322,-30.0,-831.0,0,0,0
2,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.337,-30.0,-831.0,0,0,0
3,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.355,-30.0,-831.0,0,0,0
4,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.372,-30.0,-831.0,0,0,0
5,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.389,-30.0,-831.0,0,0,0
6,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.405,-30.0,-831.0,0,0,0
7,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.422,-30.0,-830.0,0,0,0
8,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.439,-30.0,-827.0,0,0,0
9,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.456,-30.0,-818.0,0,0,0
10,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.473,-30.0,-808.0,0,0,0
11,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.49,-30.0,-797.0,0,0,0
12,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.506,-29.0,-787.0,0,0,0
13,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.522,-29.0,-775.0,0,0,0
14,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.539,-29.0,-762.0,0,0,0
15,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.556,-29.0,-741.0,0,0,0
16,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.572,-29.0,-724.0,0,0,0
17,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.589,-30.0,-699.0,0,0,0
18,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.606,-30.0,-679.0,0,0,0
19,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.622,-30.0,-657.0,0,0,0
20,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.639,-30.0,-627.0,0,0,0
21,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.656,-30.0,-603.0,0,0,0
22,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.672,-30.0,-580.0,0,0,0
23,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.689,-30.0,-556.0,0,0,0
24,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.706,-31.0,-525.0,0,0,0
25,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.722,-31.0,-500.0,0,0,0
26,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.739,-31.0,-467.0,0,0,0
27,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.755,-31.0,-442.0,0,0,0
28,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.772,-32.0,-419.0,0,0,0
29,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.789,-32.0,-399.0,0,0,0
30,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.806,-32.0,-374.0,0,0,0
31,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.823,-32.0,-351.0,0,0,0
32,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.839,-32.0,-335.0,0,0,0
33,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.856,-32.0,-320.0,0,0,0
34,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.872,-32.0,-308.0,0,0,0
35,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.889,-32.0,-295.0,0,0,0
36,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.906,-33.0,-287.0,0,0,0
37,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.922,-33.0,-279.0,0,0,0
38,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.939,-33.0,-267.0,0,0,0
39,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.955,-33.0,-257.0,0,0,0
40,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.973,-33.0,-247.0,0,0,0
41,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,1.989,-33.0,-240.0,0,0,0
42,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,2.005,-33.0,-232.0,0,0,0
43,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,2.022,-33.0,-224.0,0,0,0
44,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,2.039,-33.0,-211.0,0,0,0
45,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,2.056,-33.0,-200.0,0,0,0
46,48ai,42,reaching,reversed,Pre-Test,1,-26.05,101.86,2.072,-33.0,-184.0,0,0,0
