,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.796,-36.0,-808.0,0,0,0
1,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.812,-36.0,-808.0,0,0,0
2,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.829,-36.0,-808.0,0,0,0
3,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.845,-36.0,-808.0,0,0,0
4,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.862,-36.0,-808.0,0,0,0
5,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.879,-36.0,-808.0,0,0,0
6,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.895,-36.0,-808.0,0,0,0
7,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.912,-36.0,-808.0,0,0,0
8,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.929,-36.0,-807.0,0,0,0
9,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.945,-36.0,-807.0,0,0,0
10,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.962,-36.0,-807.0,0,0,0
11,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.979,-36.0,-806.0,0,0,0
12,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,0.995,-36.0,-806.0,0,0,0
13,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.012,-36.0,-806.0,0,0,0
14,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.029,-36.0,-806.0,0,0,0
15,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.045,-36.0,-806.0,0,0,0
16,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.062,-36.0,-806.0,0,0,0
17,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.079,-35.0,-806.0,0,0,0
18,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.095,-35.0,-806.0,0,0,0
19,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.112,-35.0,-806.0,0,0,0
20,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.129,-35.0,-806.0,0,0,0
21,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.145,-35.0,-806.0,0,0,0
22,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.162,-35.0,-805.0,0,0,0
23,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.179,-35.0,-805.0,0,0,0
24,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.196,-35.0,-804.0,0,0,0
25,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.213,-34.0,-800.0,0,0,0
26,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.229,-34.0,-785.0,0,0,0
27,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.246,-33.0,-769.0,0,0,0
28,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.262,-33.0,-756.0,0,0,0
29,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.28,-33.0,-749.0,0,0,0
30,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.296,-33.0,-744.0,0,0,0
31,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.312,-33.0,-729.0,0,0,0
32,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.329,-33.0,-717.0,0,0,0
33,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.346,-33.0,-702.0,0,0,0
34,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.362,-33.0,-684.0,0,0,0
35,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.379,-33.0,-659.0,0,0,0
36,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.396,-33.0,-641.0,0,0,0
37,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.412,-33.0,-624.0,0,0,0
38,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.43,-34.0,-606.0,0,0,0
39,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.446,-34.0,-592.0,0,0,0
40,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.462,-34.0,-572.0,0,0,0
41,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.479,-34.0,-556.0,0,0,0
42,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.496,-34.0,-540.0,0,0,0
43,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.513,-34.0,-525.0,0,0,0
44,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.529,-34.0,-506.0,0,0,0
45,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.547,-34.0,-489.0,0,0,0
46,48ai,179,avoiding,reversed,Training,2,-26.05,-120.39,1.562,-34.0,-476.0,0,0,0
