,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.384,-33.0,-818.0,0,0,0
1,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.401,-33.0,-818.0,0,0,0
2,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.418,-33.0,-818.0,0,0,0
3,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.434,-33.0,-818.0,0,0,0
4,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.451,-33.0,-818.0,0,0,0
5,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.467,-33.0,-818.0,0,0,0
6,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.484,-33.0,-818.0,0,0,0
7,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.496,-33.0,-817.0,0,0,0
8,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.513,-33.0,-816.0,0,0,0
9,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.53,-33.0,-814.0,0,0,0
10,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.548,-33.0,-811.0,0,0,0
11,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.563,-33.0,-808.0,0,0,0
12,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.58,-33.0,-802.0,0,0,0
13,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.597,-33.0,-796.0,0,0,0
14,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.613,-33.0,-792.0,0,0,0
15,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.63,-33.0,-790.0,0,0,0
16,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.646,-33.0,-788.0,0,0,0
17,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.663,-33.0,-784.0,0,0,0
18,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.68,-33.0,-779.0,0,0,0
19,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.697,-32.0,-771.0,0,0,0
20,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.713,-32.0,-763.0,0,0,0
21,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.73,-32.0,-757.0,0,0,0
22,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.747,-32.0,-742.0,0,0,0
23,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.763,-33.0,-728.0,0,0,0
24,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.78,-33.0,-713.0,0,0,0
25,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.797,-33.0,-701.0,0,0,0
26,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.813,-33.0,-688.0,0,0,0
27,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.83,-33.0,-679.0,0,0,0
28,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.847,-33.0,-667.0,0,0,0
29,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.863,-33.0,-655.0,0,0,0
30,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.881,-33.0,-641.0,0,0,0
31,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.897,-33.0,-626.0,0,0,0
32,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.913,-33.0,-605.0,0,0,0
33,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.93,-33.0,-586.0,0,0,0
34,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.947,-34.0,-573.0,0,0,0
35,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.963,-34.0,-558.0,0,0,0
36,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.98,-34.0,-547.0,0,0,0
37,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,8.997,-34.0,-534.0,0,0,0
38,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.013,-34.0,-522.0,0,0,0
39,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.03,-34.0,-503.0,0,0,0
40,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.047,-34.0,-487.0,0,0,0
41,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.063,-34.0,-467.0,0,0,0
42,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.08,-35.0,-435.0,0,0,0
43,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.097,-35.0,-411.0,0,0,0
44,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.113,-35.0,-391.0,0,0,0
45,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.13,-35.0,-377.0,0,0,0
46,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.147,-35.0,-375.0,0,0,0
47,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.163,-35.0,-376.0,0,0,0
48,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.18,-35.0,-376.0,0,0,0
49,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.196,-35.0,-376.0,0,0,0
50,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.213,-35.0,-377.0,0,0,0
51,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.229,-35.0,-377.0,0,0,0
52,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.247,-36.0,-377.0,0,0,0
53,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.263,-36.0,-377.0,0,0,0
54,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.28,-35.0,-376.0,0,0,0
55,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.297,-34.0,-376.0,0,0,0
56,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.313,-32.0,-376.0,0,0,0
57,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.33,-23.0,-374.0,0,0,0
58,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.347,-13.0,-371.0,0,0,0
59,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.363,-3.0,-366.0,0,0,0
60,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.38,11.0,-356.0,0,0,0
61,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.397,21.0,-346.0,0,0,0
62,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.413,32.0,-333.0,0,0,0
63,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.43,34.0,-329.0,0,0,0
64,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.446,34.0,-329.0,0,0,0
65,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.464,34.0,-329.0,0,0,0
66,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.48,34.0,-327.0,0,0,0
67,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.497,33.0,-321.0,0,0,0
68,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.513,33.0,-313.0,0,0,0
69,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.53,33.0,-300.0,0,0,0
70,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.547,33.0,-285.0,0,0,0
71,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.563,34.0,-266.0,0,0,0
72,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.58,34.0,-249.0,0,0,0
73,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.597,34.0,-226.0,0,0,0
74,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.613,34.0,-208.0,0,0,0
75,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.63,34.0,-187.0,0,0,0
76,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.647,34.0,-164.0,0,0,0
77,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.663,34.0,-132.0,0,0,0
78,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.68,34.0,-106.0,0,0,0
79,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.696,34.0,-79.0,0,0,0
80,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.713,33.0,-43.0,0,0,0
81,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.73,33.0,-15.0,0,0,0
82,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.747,32.0,22.0,0,0,0
83,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.763,32.0,50.0,0,0,0
84,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.78,31.0,79.0,0,0,0
85,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.797,31.0,120.0,0,0,0
86,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.813,31.0,154.0,0,0,0
87,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.83,32.0,202.0,0,0,0
88,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.847,32.0,236.0,0,0,0
89,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.863,31.0,270.0,0,0,0
90,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.88,31.0,303.0,0,0,0
91,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.896,31.0,347.0,0,0,0
92,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.913,31.0,380.0,0,0,0
93,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.93,31.0,425.0,0,0,0
94,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.947,31.0,457.0,0,0,0
95,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.963,31.0,487.0,0,0,0
96,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.98,31.0,525.0,0,0,0
97,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,9.997,31.0,554.0,0,0,0
98,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.013,32.0,589.0,0,0,0
99,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.03,32.0,609.0,0,0,0
100,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.047,31.0,642.0,0,0,0
101,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.063,31.0,664.0,0,0,0
102,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.08,31.0,689.0,0,0,0
103,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.097,31.0,709.0,0,0,0
104,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.113,31.0,728.0,0,0,0
105,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.13,32.0,753.0,0,0,0
106,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.147,32.0,770.0,0,0,0
107,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.163,32.0,792.0,0,0,0
108,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.18,32.0,809.0,0,0,0
109,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.197,33.0,824.0,0,0,0
110,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.213,33.0,840.0,0,0,0
111,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.23,33.0,860.0,0,0,0
112,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.247,33.0,874.0,0,0,0
113,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.263,33.0,886.0,0,0,0
114,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.28,33.0,890.0,0,0,0
115,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.299,33.0,891.0,0,0,0
116,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.318,33.0,891.0,0,0,0
117,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.335,32.0,891.0,0,0,0
118,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.351,32.0,891.0,0,0,0
119,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.368,32.0,891.0,0,0,0
120,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.385,32.0,891.0,0,0,0
121,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.401,32.0,891.0,0,0,0
122,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.418,32.0,891.0,0,0,0
123,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.435,32.0,891.0,0,0,0
124,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.451,32.0,891.0,0,0,0
125,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.469,32.0,891.0,1,0,0
126,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.485,32.0,891.0,1,0,0
127,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.501,32.0,891.0,1,0,0
128,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.518,32.0,891.0,1,0,0
129,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.535,30.0,891.0,1,0,0
130,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.551,30.0,891.0,1,0,0
131,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.568,30.0,891.0,1,0,0
132,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.585,30.0,892.0,1,0,0
133,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.601,30.0,892.0,1,0,0
134,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.618,30.0,892.0,1,0,0
135,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.635,30.0,892.0,1,0,0
136,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.651,30.0,892.0,1,0,0
137,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.668,30.0,892.0,1,0,0
138,48ai,394,avoiding,reversed,Recap,1,-26.05,324.12,10.685,30.0,892.0,0,0,0
