,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.512,-34.0,-810.0,0,0,0
1,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.529,-34.0,-809.0,0,0,0
2,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.545,-34.0,-809.0,0,0,0
3,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.562,-34.0,-809.0,0,0,0
4,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.579,-34.0,-809.0,0,0,0
5,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.595,-34.0,-809.0,0,0,0
6,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.613,-34.0,-808.0,0,0,0
7,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.629,-34.0,-808.0,0,0,0
8,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.647,-34.0,-808.0,0,0,0
9,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.662,-34.0,-808.0,0,0,0
10,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.679,-34.0,-808.0,0,0,0
11,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.696,-34.0,-808.0,0,0,0
12,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.712,-34.0,-808.0,0,0,0
13,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.729,-34.0,-808.0,0,0,0
14,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.745,-34.0,-808.0,0,0,0
15,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.762,-34.0,-808.0,0,0,0
16,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.779,-34.0,-808.0,0,0,0
17,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.795,-34.0,-808.0,0,0,0
18,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.812,-34.0,-808.0,0,0,0
19,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.829,-34.0,-804.0,0,0,0
20,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.846,-35.0,-799.0,0,0,0
21,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.863,-35.0,-795.0,0,0,0
22,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.879,-35.0,-791.0,0,0,0
23,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.896,-35.0,-789.0,0,0,0
24,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.913,-35.0,-788.0,0,0,0
25,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.929,-34.0,-784.0,0,0,0
26,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.946,-34.0,-770.0,0,0,0
27,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.963,-34.0,-752.0,0,0,0
28,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.979,-34.0,-741.0,0,0,0
29,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,1.996,-34.0,-732.0,0,0,0
30,48ai,155,avoiding,reversed,Training,2,-26.05,-120.39,2.013,-34.0,-724.0,0,0,0
