,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.322,-36.0,-816.0,0,0,0
1,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.338,-36.0,-816.0,0,0,0
2,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.355,-36.0,-816.0,0,0,0
3,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.372,-36.0,-817.0,0,0,0
4,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.389,-36.0,-815.0,0,0,0
5,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.405,-36.0,-811.0,0,0,0
6,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.422,-35.0,-802.0,0,0,0
7,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.439,-34.0,-792.0,0,0,0
8,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.455,-34.0,-774.0,0,0,0
9,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.472,-34.0,-758.0,0,0,0
10,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.489,-34.0,-742.0,0,0,0
11,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.505,-34.0,-728.0,0,0,0
12,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.522,-34.0,-709.0,0,0,0
13,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.539,-34.0,-691.0,0,0,0
14,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.555,-34.0,-661.0,0,0,0
15,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.572,-34.0,-633.0,0,0,0
16,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.589,-34.0,-603.0,0,0,0
17,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.605,-34.0,-561.0,0,0,0
18,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.622,-34.0,-529.0,0,0,0
19,48ai,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.639,-34.0,-496.0,0,0,0
