,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,1.866,-35.0,-813.0,0,0,0
1,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,1.883,-35.0,-813.0,0,0,0
2,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,1.899,-35.0,-813.0,0,0,0
3,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,1.915,-35.0,-813.0,0,0,0
4,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,1.932,-35.0,-814.0,0,0,0
5,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,1.949,-35.0,-814.0,0,0,0
6,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,1.966,-35.0,-814.0,0,0,0
7,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,1.984,-35.0,-814.0,0,0,0
8,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.0,-35.0,-814.0,0,0,0
9,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.017,-35.0,-814.0,0,0,0
10,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.032,-35.0,-814.0,0,0,0
11,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.049,-35.0,-814.0,0,0,0
12,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.065,-35.0,-814.0,0,0,0
13,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.083,-35.0,-814.0,0,0,0
14,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.099,-35.0,-814.0,0,0,0
15,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.116,-35.0,-814.0,0,0,0
16,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.132,-35.0,-814.0,0,0,0
17,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.149,-35.0,-814.0,0,0,0
18,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.166,-35.0,-814.0,0,0,0
19,48ai,403,avoiding,reversed,Recap,1,-26.05,-564.89,2.184,-35.0,-814.0,0,0,0
