,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,0.979,-33.0,-814.0,0,0,0
1,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,0.996,-34.0,-814.0,0,0,0
2,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.012,-34.0,-815.0,0,0,0
3,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.029,-34.0,-815.0,0,0,0
4,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.047,-34.0,-815.0,0,0,0
5,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.062,-34.0,-815.0,0,0,0
6,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.079,-34.0,-815.0,0,0,0
7,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.096,-34.0,-815.0,0,0,0
8,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.112,-34.0,-815.0,0,0,0
9,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.129,-34.0,-815.0,0,0,0
10,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.146,-33.0,-815.0,0,0,0
11,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.162,-33.0,-815.0,0,0,0
12,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.179,-33.0,-815.0,0,0,0
13,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.196,-33.0,-815.0,0,0,0
14,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.214,-33.0,-815.0,0,0,0
15,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.229,-33.0,-815.0,0,0,0
16,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.245,-33.0,-815.0,0,0,0
17,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.262,-33.0,-815.0,0,0,0
18,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.279,-33.0,-814.0,0,0,0
19,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.296,-33.0,-812.0,0,0,0
20,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.312,-33.0,-807.0,0,0,0
21,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.329,-33.0,-796.0,0,0,0
22,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.346,-32.0,-783.0,0,0,0
23,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.362,-32.0,-774.0,0,0,0
24,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.379,-32.0,-766.0,0,0,0
25,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.396,-32.0,-759.0,0,0,0
26,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.412,-32.0,-747.0,0,0,0
27,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.429,-32.0,-736.0,0,0,0
28,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.446,-32.0,-720.0,0,0,0
29,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.462,-32.0,-707.0,0,0,0
30,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.479,-32.0,-694.0,0,0,0
31,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.496,-32.0,-674.0,0,0,0
32,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.512,-32.0,-658.0,0,0,0
33,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.529,-32.0,-639.0,0,0,0
34,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.546,-32.0,-613.0,0,0,0
35,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.562,-32.0,-594.0,0,0,0
36,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.579,-32.0,-576.0,0,0,0
37,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.596,-32.0,-552.0,0,0,0
38,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.613,-32.0,-533.0,0,0,0
39,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.629,-32.0,-511.0,0,0,0
40,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.646,-32.0,-479.0,0,0,0
41,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.662,-32.0,-452.0,0,0,0
42,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.679,-32.0,-419.0,0,0,0
43,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.696,-32.0,-395.0,0,0,0
44,48ai,160,avoiding,reversed,Training,2,-26.05,324.12,1.712,-32.0,-372.0,0,0,0
