,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.089,-32.0,-828.0,0,0,0
1,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.105,-32.0,-828.0,0,0,0
2,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.122,-32.0,-828.0,0,0,0
3,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.139,-32.0,-827.0,0,0,0
4,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.155,-32.0,-827.0,0,0,0
5,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.172,-32.0,-827.0,0,0,0
6,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.189,-32.0,-827.0,0,0,0
7,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.205,-32.0,-827.0,0,0,0
8,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.222,-32.0,-827.0,0,0,0
9,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.239,-32.0,-827.0,0,0,0
10,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.255,-32.0,-827.0,0,0,0
11,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.272,-32.0,-827.0,0,0,0
12,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.289,-32.0,-827.0,0,0,0
13,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.305,-32.0,-827.0,0,0,0
14,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.322,-32.0,-827.0,0,0,0
15,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.339,-32.0,-827.0,0,0,0
16,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.356,-32.0,-825.0,0,0,0
17,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.372,-33.0,-823.0,0,0,0
18,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.389,-33.0,-820.0,0,0,0
19,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.406,-33.0,-816.0,0,0,0
20,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.422,-33.0,-811.0,0,0,0
21,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.439,-33.0,-804.0,0,0,0
22,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.456,-33.0,-795.0,0,0,0
23,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.472,-32.0,-777.0,0,0,0
24,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.489,-32.0,-760.0,0,0,0
25,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.505,-32.0,-734.0,0,0,0
26,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.519,-32.0,-721.0,0,0,0
27,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.534,-32.0,-700.0,0,0,0
28,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.551,-32.0,-673.0,0,0,0
29,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.567,-32.0,-653.0,0,0,0
30,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.584,-32.0,-632.0,0,0,0
31,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.601,-32.0,-604.0,0,0,0
32,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.619,-32.0,-575.0,0,0,0
33,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.634,-32.0,-555.0,0,0,0
34,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.651,-32.0,-534.0,0,0,0
35,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.668,-32.0,-513.0,0,0,0
36,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.684,-32.0,-492.0,0,0,0
37,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.701,-31.0,-462.0,0,0,0
38,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.719,-31.0,-432.0,0,0,0
39,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.734,-31.0,-408.0,0,0,0
40,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.751,-31.0,-383.0,0,0,0
41,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.767,-31.0,-354.0,0,0,0
42,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.784,-31.0,-311.0,0,0,0
43,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.801,-31.0,-276.0,0,0,0
44,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.819,-31.0,-241.0,0,0,0
45,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.834,-31.0,-208.0,0,0,0
46,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.851,-31.0,-168.0,0,0,0
47,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.868,-31.0,-131.0,0,0,0
48,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.884,-32.0,-104.0,0,0,0
49,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.901,-32.0,-76.0,0,0,0
50,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.919,-32.0,-41.0,0,0,0
51,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.934,-32.0,-17.0,0,0,0
52,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.951,-33.0,6.0,0,0,0
53,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.967,-33.0,33.0,0,0,0
54,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,1.984,-33.0,51.0,0,0,0
55,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,2.001,-33.0,68.0,0,0,0
56,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,2.019,-33.0,88.0,0,0,0
57,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,2.034,-33.0,99.0,0,0,0
58,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,2.051,-34.0,111.0,0,0,0
59,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,2.068,-34.0,117.0,0,0,0
60,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,2.084,-34.0,120.0,0,0,0
61,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,2.1,-34.0,120.0,0,0,0
62,48ai,229,avoiding,reversed,Training,3,-26.05,-120.39,2.118,-34.0,120.0,0,0,0
