,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.289,-36.0,-808.0,0,0,0
1,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.305,-36.0,-807.0,0,0,0
2,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.321,-36.0,-807.0,0,0,0
3,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.338,-36.0,-807.0,0,0,0
4,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.355,-35.0,-807.0,0,0,0
5,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.372,-35.0,-807.0,0,0,0
6,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.388,-35.0,-807.0,0,0,0
7,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.4,-34.0,-806.0,0,0,0
8,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.417,-34.0,-806.0,0,0,0
9,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.434,-34.0,-806.0,0,0,0
10,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.451,-34.0,-805.0,0,0,0
11,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.467,-34.0,-805.0,0,0,0
12,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.484,-34.0,-804.0,0,0,0
13,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.501,-34.0,-802.0,0,0,0
14,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.517,-34.0,-801.0,0,0,0
15,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.534,-33.0,-801.0,0,0,0
16,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.55,-33.0,-801.0,0,0,0
17,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.567,-33.0,-801.0,0,0,0
18,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.584,-33.0,-800.0,0,0,0
19,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.601,-33.0,-799.0,0,0,0
20,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.617,-33.0,-799.0,0,0,0
21,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.633,-33.0,-799.0,0,0,0
22,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.65,-33.0,-799.0,0,0,0
23,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.667,-33.0,-799.0,0,0,0
24,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.684,-33.0,-798.0,0,0,0
25,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.701,-33.0,-793.0,0,0,0
26,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.717,-33.0,-784.0,0,0,0
27,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.734,-33.0,-770.0,0,0,0
28,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.751,-33.0,-753.0,0,0,0
29,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.767,-33.0,-731.0,0,0,0
30,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.784,-33.0,-718.0,0,0,0
31,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.802,-33.0,-709.0,0,0,0
32,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.817,-33.0,-701.0,0,0,0
33,48ai,80,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.834,-33.0,-692.0,0,0,0
