,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.717,-32.0,-822.0,0,0,0
1,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.734,-32.0,-822.0,0,0,0
2,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.75,-32.0,-822.0,0,0,0
3,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.772,-32.0,-822.0,0,0,0
4,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.789,-32.0,-822.0,0,0,0
5,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.805,-32.0,-822.0,0,0,0
6,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.822,-32.0,-822.0,0,0,0
7,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.839,-32.0,-822.0,0,0,0
8,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.855,-32.0,-822.0,0,0,0
9,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.872,-32.0,-822.0,0,0,0
10,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.889,-32.0,-822.0,0,0,0
11,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.905,-32.0,-822.0,0,0,0
12,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.918,-32.0,-822.0,0,0,0
13,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.939,-32.0,-822.0,0,0,0
14,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.956,-32.0,-821.0,0,0,0
15,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.972,-32.0,-818.0,0,0,0
16,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.989,-32.0,-813.0,0,0,0
17,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.006,-32.0,-809.0,0,0,0
18,48ai,72,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.022,-32.0,-804.0,0,0,0
