,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.805,-35.0,-813.0,0,0,0
1,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.822,-35.0,-813.0,0,0,0
2,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.838,-35.0,-813.0,0,0,0
3,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.855,-35.0,-813.0,0,0,0
4,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.872,-35.0,-813.0,0,0,0
5,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.888,-35.0,-813.0,0,0,0
6,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.904,-35.0,-813.0,0,0,0
7,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.922,-35.0,-812.0,0,0,0
8,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.939,-35.0,-811.0,0,0,0
9,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.955,-35.0,-809.0,0,0,0
10,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.972,-35.0,-807.0,0,0,0
11,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,1.989,-35.0,-805.0,0,0,0
12,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.005,-35.0,-805.0,0,0,0
13,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.022,-35.0,-805.0,0,0,0
14,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.039,-35.0,-800.0,0,0,0
15,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.055,-34.0,-791.0,0,0,0
16,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.072,-34.0,-769.0,0,0,0
17,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.089,-34.0,-749.0,0,0,0
18,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.105,-34.0,-723.0,0,0,0
19,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.122,-34.0,-706.0,0,0,0
20,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.139,-34.0,-693.0,0,0,0
21,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.156,-34.0,-683.0,0,0,0
22,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.172,-34.0,-679.0,0,0,0
23,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.189,-34.0,-676.0,0,0,0
24,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.204,-34.0,-673.0,0,0,0
25,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.217,-34.0,-667.0,0,0,0
26,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.234,-34.0,-656.0,0,0,0
27,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.251,-35.0,-643.0,0,0,0
28,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.267,-35.0,-622.0,0,0,0
29,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.284,-35.0,-608.0,0,0,0
30,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.301,-35.0,-593.0,0,0,0
31,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.317,-35.0,-584.0,0,0,0
32,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.334,-35.0,-574.0,0,0,0
33,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.351,-35.0,-560.0,0,0,0
34,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.367,-35.0,-549.0,0,0,0
35,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.384,-35.0,-534.0,0,0,0
36,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.401,-35.0,-524.0,0,0,0
37,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.417,-35.0,-513.0,0,0,0
38,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.434,-35.0,-504.0,0,0,0
39,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.451,-35.0,-492.0,0,0,0
40,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.467,-35.0,-487.0,0,0,0
41,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.484,-35.0,-487.0,0,0,0
42,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.501,-35.0,-486.0,0,0,0
43,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.517,-35.0,-485.0,0,0,0
44,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.534,-35.0,-476.0,0,0,0
45,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.551,-36.0,-465.0,0,0,0
46,48ai,103,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.567,-36.0,-454.0,0,0,0
