,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.106,-36.0,-816.0,0,0,0
1,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.121,-36.0,-816.0,0,0,0
2,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.139,-36.0,-816.0,0,0,0
3,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.155,-36.0,-816.0,0,0,0
4,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.172,-36.0,-816.0,0,0,0
5,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.189,-36.0,-816.0,0,0,0
6,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.205,-36.0,-816.0,0,0,0
7,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.222,-36.0,-816.0,0,0,0
8,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.238,-36.0,-816.0,0,0,0
9,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.252,-36.0,-816.0,0,0,0
10,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.272,-36.0,-815.0,0,0,0
11,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.288,-36.0,-815.0,0,0,0
12,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.305,-36.0,-815.0,0,0,0
13,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.322,-36.0,-814.0,0,0,0
14,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.338,-36.0,-814.0,0,0,0
15,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.356,-36.0,-813.0,0,0,0
16,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.372,-35.0,-813.0,0,0,0
17,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.389,-35.0,-812.0,0,0,0
18,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.405,-35.0,-812.0,0,0,0
19,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.422,-35.0,-811.0,0,0,0
20,48ai,199,avoiding,reversed,Training,3,-26.05,-120.39,1.439,-35.0,-811.0,0,0,0
