,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.355,-38.0,-816.0,0,0,0
1,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.371,-38.0,-816.0,0,0,0
2,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.388,-38.0,-816.0,0,0,0
3,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.405,-38.0,-816.0,0,0,0
4,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.422,-38.0,-816.0,0,0,0
5,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.438,-38.0,-816.0,0,0,0
6,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.455,-38.0,-816.0,0,0,0
7,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.472,-38.0,-816.0,0,0,0
8,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.488,-38.0,-816.0,0,0,0
9,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.505,-38.0,-816.0,0,0,0
10,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.517,-38.0,-816.0,0,0,0
11,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.534,-38.0,-816.0,0,0,0
12,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.55,-38.0,-816.0,0,0,0
13,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.567,-38.0,-816.0,0,0,0
14,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.584,-38.0,-816.0,0,0,0
15,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.6,-38.0,-816.0,0,0,0
16,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.617,-38.0,-816.0,0,0,0
17,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.634,-38.0,-815.0,0,0,0
18,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.651,-37.0,-814.0,0,0,0
19,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.668,-37.0,-813.0,0,0,0
20,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.684,-37.0,-812.0,0,0,0
21,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.701,-37.0,-810.0,0,0,0
22,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.718,-37.0,-808.0,0,0,0
23,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.734,-37.0,-806.0,0,0,0
24,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.751,-37.0,-804.0,0,0,0
25,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.767,-37.0,-802.0,0,0,0
26,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.784,-37.0,-799.0,0,0,0
27,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.801,-36.0,-795.0,0,0,0
28,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.817,-36.0,-790.0,0,0,0
29,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.834,-36.0,-783.0,0,0,0
30,48ai,127,avoiding,reversed,Training,1,-26.05,324.12,1.851,-36.0,-772.0,0,0,0
