,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.321,-38.0,-821.0,0,0,0
1,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.337,-38.0,-821.0,0,0,0
2,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.354,-38.0,-820.0,0,0,0
3,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.371,-38.0,-818.0,0,0,0
4,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.387,-38.0,-813.0,0,0,0
5,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.404,-38.0,-804.0,0,0,0
6,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.421,-37.0,-787.0,0,0,0
7,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.437,-37.0,-772.0,0,0,0
8,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.454,-36.0,-753.0,0,0,0
9,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.471,-36.0,-743.0,0,0,0
10,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.487,-36.0,-737.0,0,0,0
11,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.505,-36.0,-731.0,0,0,0
12,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.521,-36.0,-722.0,0,0,0
13,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.538,-36.0,-701.0,0,0,0
14,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.554,-36.0,-678.0,0,0,0
15,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.57,-36.0,-656.0,0,0,0
16,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.587,-36.0,-635.0,0,0,0
17,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.604,-36.0,-609.0,0,0,0
18,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.62,-36.0,-591.0,0,0,0
19,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.637,-36.0,-570.0,0,0,0
20,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.654,-36.0,-546.0,0,0,0
21,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.67,-36.0,-513.0,0,0,0
22,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.687,-36.0,-488.0,0,0,0
23,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.704,-37.0,-455.0,0,0,0
24,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.72,-37.0,-430.0,0,0,0
25,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.737,-37.0,-404.0,0,0,0
26,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.754,-37.0,-368.0,0,0,0
27,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.77,-37.0,-341.0,0,0,0
28,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.787,-37.0,-308.0,0,0,0
29,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.804,-37.0,-285.0,0,0,0
30,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.82,-37.0,-263.0,0,0,0
31,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.837,-37.0,-233.0,0,0,0
32,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.854,-37.0,-208.0,0,0,0
33,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.87,-37.0,-182.0,0,0,0
34,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.887,-37.0,-150.0,0,0,0
35,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.904,-37.0,-131.0,0,0,0
36,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.92,-37.0,-114.0,0,0,0
37,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.937,-37.0,-89.0,0,0,0
38,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.954,-37.0,-67.0,0,0,0
39,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.969,-37.0,-43.0,0,0,0
40,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.982,-37.0,-21.0,0,0,0
41,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,1.999,-37.0,-3.0,0,0,0
42,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,2.016,-37.0,16.0,0,0,0
43,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,2.033,-37.0,41.0,0,0,0
44,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,2.049,-37.0,62.0,0,0,0
45,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,2.066,-37.0,91.0,0,0,0
46,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,2.082,-37.0,112.0,0,0,0
47,48ai,412,reaching,reversed,Post-Test,1,-26.05,101.86,2.099,-37.0,133.0,0,0,0
