,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,0.967,-33.0,-813.0,0,0,0
1,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,0.984,-33.0,-813.0,0,0,0
2,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.0,-33.0,-813.0,0,0,0
3,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.017,-33.0,-813.0,0,0,0
4,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.034,-33.0,-813.0,0,0,0
5,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.05,-33.0,-812.0,0,0,0
6,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.067,-33.0,-812.0,0,0,0
7,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.084,-33.0,-812.0,0,0,0
8,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.105,-32.0,-811.0,0,0,0
9,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.117,-32.0,-811.0,0,0,0
10,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.133,-32.0,-811.0,0,0,0
11,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.15,-32.0,-811.0,0,0,0
12,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.167,-32.0,-811.0,0,0,0
13,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.183,-32.0,-811.0,0,0,0
14,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.2,-32.0,-810.0,0,0,0
15,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.218,-33.0,-806.0,0,0,0
16,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.234,-33.0,-801.0,0,0,0
17,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.251,-34.0,-795.0,0,0,0
18,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.267,-34.0,-782.0,0,0,0
19,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.284,-34.0,-765.0,0,0,0
20,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.301,-34.0,-750.0,0,0,0
21,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.317,-34.0,-729.0,0,0,0
22,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.334,-34.0,-712.0,0,0,0
23,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.351,-34.0,-695.0,0,0,0
24,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.368,-34.0,-671.0,0,0,0
25,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.384,-34.0,-648.0,0,0,0
26,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.401,-34.0,-633.0,0,0,0
27,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.417,-34.0,-616.0,0,0,0
28,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.434,-34.0,-592.0,0,0,0
29,48ai,235,avoiding,reversed,Training,4,-26.05,-120.39,1.45,-34.0,-576.0,0,0,0
