,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.001,-38.0,-818.0,0,0,0
1,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.017,-38.0,-818.0,0,0,0
2,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.034,-38.0,-818.0,0,0,0
3,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.05,-38.0,-818.0,0,0,0
4,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.067,-38.0,-818.0,0,0,0
5,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.084,-37.0,-818.0,0,0,0
6,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.101,-37.0,-817.0,0,0,0
7,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.117,-38.0,-815.0,0,0,0
8,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.134,-38.0,-810.0,0,0,0
9,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.151,-38.0,-809.0,0,0,0
10,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.167,-38.0,-809.0,0,0,0
11,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.184,-38.0,-804.0,0,0,0
12,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.201,-37.0,-793.0,0,0,0
13,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.218,-36.0,-763.0,0,0,0
14,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.234,-36.0,-736.0,0,0,0
15,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.251,-36.0,-711.0,0,0,0
16,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.267,-36.0,-690.0,0,0,0
17,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.284,-36.0,-667.0,0,0,0
18,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.301,-36.0,-651.0,0,0,0
19,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.317,-36.0,-628.0,0,0,0
20,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.334,-36.0,-608.0,0,0,0
21,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.351,-35.0,-585.0,0,0,0
22,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.368,-35.0,-547.0,0,0,0
23,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.384,-35.0,-516.0,0,0,0
24,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.401,-35.0,-486.0,0,0,0
25,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.417,-36.0,-458.0,0,0,0
26,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.434,-36.0,-422.0,0,0,0
27,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.451,-36.0,-392.0,0,0,0
28,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.467,-36.0,-343.0,0,0,0
29,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.484,-36.0,-302.0,0,0,0
30,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.501,-36.0,-261.0,0,0,0
31,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.517,-36.0,-211.0,0,0,0
32,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.534,-36.0,-174.0,0,0,0
33,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.551,-36.0,-124.0,0,0,0
34,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.567,-36.0,-87.0,0,0,0
35,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.584,-36.0,-49.0,0,0,0
36,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.601,-36.0,-13.0,0,0,0
37,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.618,-37.0,32.0,0,0,0
38,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.634,-37.0,59.0,0,0,0
39,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.652,-37.0,86.0,0,0,0
40,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.667,-37.0,102.0,0,0,0
41,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.684,-37.0,116.0,0,0,0
42,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.701,-37.0,122.0,0,0,0
43,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.717,-37.0,121.0,0,0,0
44,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.734,-37.0,121.0,0,0,0
45,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.75,-37.0,121.0,0,0,0
46,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.767,-37.0,121.0,0,0,0
47,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.784,-37.0,121.0,0,0,0
48,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.801,-34.0,122.0,0,0,0
49,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.817,-26.0,123.0,0,0,0
50,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.834,-11.0,129.0,0,0,0
51,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.851,13.0,145.0,0,0,0
52,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.869,31.0,160.0,0,0,0
53,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.886,32.0,161.0,0,0,0
54,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.9,32.0,161.0,0,0,0
55,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.923,31.0,161.0,0,0,0
56,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.939,31.0,161.0,0,0,0
57,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.956,31.0,165.0,0,0,0
58,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.971,32.0,179.0,0,0,0
59,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,3.989,32.0,206.0,0,0,0
60,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.006,31.0,230.0,0,0,0
61,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.022,31.0,263.0,0,0,0
62,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.04,30.0,295.0,0,0,0
63,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.056,30.0,322.0,0,0,0
64,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.072,30.0,364.0,0,0,0
65,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.089,31.0,397.0,0,0,0
66,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.106,31.0,432.0,0,0,0
67,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.122,31.0,469.0,0,0,0
68,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.139,31.0,518.0,0,0,0
69,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.156,31.0,553.0,0,0,0
70,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.172,31.0,600.0,0,0,0
71,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.189,30.0,633.0,0,0,0
72,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.206,30.0,665.0,0,0,0
73,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.222,30.0,712.0,0,0,0
74,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.239,30.0,732.0,0,0,0
75,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.256,31.0,755.0,0,0,0
76,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.272,31.0,776.0,0,0,0
77,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.289,31.0,801.0,0,0,0
78,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.306,31.0,818.0,0,0,0
79,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.322,31.0,839.0,0,0,0
80,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.339,32.0,854.0,0,0,0
81,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.356,32.0,866.0,0,0,0
82,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.372,32.0,882.0,0,0,0
83,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.389,32.0,889.0,0,0,0
84,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.406,32.0,891.0,0,0,0
85,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.422,32.0,891.0,0,0,0
86,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.439,32.0,891.0,0,0,0
87,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.455,32.0,891.0,0,0,0
88,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.473,31.0,891.0,0,0,0
89,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.489,31.0,891.0,0,0,0
90,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.505,31.0,891.0,0,0,0
91,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.517,31.0,891.0,0,0,0
92,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.534,31.0,891.0,0,0,0
93,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.551,31.0,891.0,1,0,0
94,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.567,31.0,891.0,1,0,0
95,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.584,31.0,891.0,1,0,0
96,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.6,31.0,891.0,1,0,0
97,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.619,31.0,891.0,1,0,0
98,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.634,31.0,891.0,1,0,0
99,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.65,31.0,891.0,1,0,0
100,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.667,31.0,891.0,1,0,0
101,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.684,31.0,891.0,1,0,0
102,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.701,31.0,892.0,1,0,0
103,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.717,31.0,892.0,1,0,0
104,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.734,31.0,892.0,1,0,0
105,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.751,31.0,892.0,1,0,0
106,48ai,367,avoiding,reversed,Post-Test,1,-26.05,558.71,4.768,31.0,892.0,0,0,0
