,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,0.889,-37.0,-812.0,0,0,0
1,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,0.905,-37.0,-812.0,0,0,0
2,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,0.922,-37.0,-812.0,0,0,0
3,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,0.939,-37.0,-812.0,0,0,0
4,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,0.955,-37.0,-812.0,0,0,0
5,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,0.972,-37.0,-812.0,0,0,0
6,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,0.988,-37.0,-812.0,0,0,0
7,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.005,-37.0,-812.0,0,0,0
8,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.021,-37.0,-812.0,0,0,0
9,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.039,-37.0,-812.0,0,0,0
10,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.055,-37.0,-812.0,0,0,0
11,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.072,-37.0,-812.0,0,0,0
12,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.089,-37.0,-812.0,0,0,0
13,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.104,-37.0,-812.0,0,0,0
14,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.121,-37.0,-812.0,0,0,0
15,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.139,-36.0,-812.0,0,0,0
16,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.156,-36.0,-808.0,0,0,0
17,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.172,-34.0,-793.0,0,0,0
18,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.189,-33.0,-755.0,0,0,0
19,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.205,-33.0,-723.0,0,0,0
20,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.222,-33.0,-700.0,0,0,0
21,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.239,-32.0,-682.0,0,0,0
22,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.256,-32.0,-670.0,0,0,0
23,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.273,-32.0,-641.0,0,0,0
24,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.288,-32.0,-608.0,0,0,0
25,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.306,-32.0,-571.0,0,0,0
26,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.322,-32.0,-533.0,0,0,0
27,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.339,-32.0,-477.0,0,0,0
28,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.356,-32.0,-417.0,0,0,0
29,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.372,-32.0,-375.0,0,0,0
30,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.389,-32.0,-334.0,0,0,0
31,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.406,-32.0,-294.0,0,0,0
32,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.422,-33.0,-241.0,0,0,0
33,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.439,-33.0,-199.0,0,0,0
34,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.455,-33.0,-156.0,0,0,0
35,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.472,-33.0,-113.0,0,0,0
36,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.489,-33.0,-59.0,0,0,0
37,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.506,-33.0,-13.0,0,0,0
38,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.518,-33.0,-2.0,0,0,0
39,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.534,-33.0,38.0,0,0,0
40,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.551,-33.0,73.0,0,0,0
41,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.567,-33.0,94.0,0,0,0
42,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.586,-33.0,111.0,0,0,0
43,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.601,-33.0,119.0,0,0,0
44,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.617,-33.0,120.0,0,0,0
45,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.634,-33.0,120.0,0,0,0
46,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.65,-33.0,120.0,0,0,0
47,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.667,-29.0,121.0,0,0,0
48,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.684,-16.0,122.0,0,0,0
49,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.701,11.0,127.0,0,0,0
50,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.717,29.0,132.0,0,0,0
51,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.734,34.0,134.0,0,0,0
52,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.751,33.0,134.0,0,0,0
53,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.767,33.0,134.0,0,0,0
54,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.784,33.0,134.0,0,0,0
55,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.801,33.0,135.0,0,0,0
56,48ai,301,avoiding,reversed,Training,5,-26.05,-564.89,1.817,32.0,148.0,0,0,0
