,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.239,-34.0,-816.0,0,0,0
1,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.255,-34.0,-816.0,0,0,0
2,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.272,-34.0,-816.0,0,0,0
3,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.289,-35.0,-811.0,0,0,0
4,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.305,-35.0,-804.0,0,0,0
5,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.322,-35.0,-796.0,0,0,0
6,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.339,-35.0,-786.0,0,0,0
7,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.356,-34.0,-778.0,0,0,0
8,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.372,-34.0,-770.0,0,0,0
9,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.389,-34.0,-757.0,0,0,0
10,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.406,-34.0,-734.0,0,0,0
11,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.422,-34.0,-717.0,0,0,0
12,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.444,-34.0,-692.0,0,0,0
13,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.455,-34.0,-683.0,0,0,0
14,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.472,-34.0,-667.0,0,0,0
15,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.489,-34.0,-633.0,0,0,0
16,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.505,-34.0,-602.0,0,0,0
17,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.522,-34.0,-562.0,0,0,0
18,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.539,-34.0,-533.0,0,0,0
19,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.555,-34.0,-506.0,0,0,0
20,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.572,-34.0,-478.0,0,0,0
21,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.589,-35.0,-435.0,0,0,0
22,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.606,-35.0,-401.0,0,0,0
23,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.622,-35.0,-359.0,0,0,0
24,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.639,-35.0,-329.0,0,0,0
25,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.655,-35.0,-301.0,0,0,0
26,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.672,-35.0,-262.0,0,0,0
27,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.689,-35.0,-230.0,0,0,0
28,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.705,-35.0,-197.0,0,0,0
29,48ai,317,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.722,-35.0,-164.0,0,0,0
