,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.867,-32.0,-822.0,0,0,0
1,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.884,-32.0,-821.0,0,0,0
2,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.9,-32.0,-821.0,0,0,0
3,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.917,-32.0,-821.0,0,0,0
4,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.934,-32.0,-821.0,0,0,0
5,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.951,-32.0,-820.0,0,0,0
6,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.967,-32.0,-816.0,0,0,0
7,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.984,-32.0,-808.0,0,0,0
8,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.0,-31.0,-798.0,0,0,0
9,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.019,-31.0,-775.0,0,0,0
10,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.034,-31.0,-752.0,0,0,0
11,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.051,-31.0,-726.0,0,0,0
12,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.068,-31.0,-689.0,0,0,0
13,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.084,-30.0,-662.0,0,0,0
14,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.101,-30.0,-628.0,0,0,0
15,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.117,-30.0,-605.0,0,0,0
16,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.134,-31.0,-583.0,0,0,0
17,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.151,-31.0,-556.0,0,0,0
18,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.167,-31.0,-512.0,0,0,0
19,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.184,-31.0,-460.0,0,0,0
20,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.201,-32.0,-421.0,0,0,0
21,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.217,-32.0,-384.0,0,0,0
22,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.234,-32.0,-352.0,0,0,0
23,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.251,-32.0,-309.0,0,0,0
24,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.267,-33.0,-272.0,0,0,0
25,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.284,-33.0,-230.0,0,0,0
26,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.301,-33.0,-187.0,0,0,0
27,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.317,-34.0,-134.0,0,0,0
28,48ai,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.334,-34.0,-98.0,0,0,0
