,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.734,-33.0,-808.0,0,0,0
1,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.75,-33.0,-808.0,0,0,0
2,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.767,-33.0,-808.0,0,0,0
3,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.784,-33.0,-808.0,0,0,0
4,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.801,-33.0,-808.0,0,0,0
5,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.817,-33.0,-808.0,0,0,0
6,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.834,-33.0,-808.0,0,0,0
7,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.85,-33.0,-808.0,0,0,0
8,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.867,-33.0,-808.0,0,0,0
9,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.884,-33.0,-808.0,0,0,0
10,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.901,-33.0,-808.0,0,0,0
11,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.918,-33.0,-807.0,0,0,0
12,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.934,-33.0,-807.0,0,0,0
13,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.95,-33.0,-807.0,0,0,0
14,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.967,-33.0,-807.0,0,0,0
15,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,1.985,-33.0,-807.0,0,0,0
16,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.0,-33.0,-807.0,0,0,0
17,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.017,-33.0,-807.0,0,0,0
18,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.034,-33.0,-807.0,0,0,0
19,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.051,-34.0,-807.0,0,0,0
20,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.067,-34.0,-808.0,0,0,0
21,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.084,-34.0,-808.0,0,0,0
22,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.101,-34.0,-808.0,0,0,0
23,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.117,-34.0,-808.0,0,0,0
24,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.134,-34.0,-808.0,0,0,0
25,48ai,249,avoiding,reversed,Training,4,-26.05,-120.39,2.151,-34.0,-806.0,0,0,0
