,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.301,-33.0,-809.0,0,0,0
1,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.317,-33.0,-809.0,0,0,0
2,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.333,-33.0,-809.0,0,0,0
3,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.35,-33.0,-809.0,0,0,0
4,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.367,-32.0,-809.0,0,0,0
5,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.383,-32.0,-809.0,0,0,0
6,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.4,-32.0,-809.0,0,0,0
7,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.417,-32.0,-809.0,0,0,0
8,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.434,-32.0,-809.0,0,0,0
9,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.45,-32.0,-809.0,0,0,0
10,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.467,-32.0,-809.0,0,0,0
11,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.484,-32.0,-809.0,0,0,0
12,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.501,-32.0,-807.0,0,0,0
13,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.517,-33.0,-803.0,0,0,0
14,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.534,-33.0,-797.0,0,0,0
15,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.551,-32.0,-788.0,0,0,0
16,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.567,-32.0,-777.0,0,0,0
17,48ai,184,avoiding,reversed,Training,2,-26.05,324.12,1.584,-32.0,-764.0,0,0,0
