,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.25,-29.0,-813.0,0,0,0
1,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.267,-29.0,-813.0,0,0,0
2,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.284,-29.0,-812.0,0,0,0
3,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.3,-29.0,-812.0,0,0,0
4,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.317,-29.0,-812.0,0,0,0
5,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.334,-29.0,-812.0,0,0,0
6,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.35,-29.0,-812.0,0,0,0
7,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.367,-28.0,-811.0,0,0,0
8,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.384,-28.0,-809.0,0,0,0
9,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.401,-28.0,-808.0,0,0,0
10,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.417,-28.0,-805.0,0,0,0
11,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.434,-28.0,-805.0,0,0,0
12,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.45,-28.0,-805.0,0,0,0
13,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.467,-29.0,-804.0,0,0,0
14,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.484,-29.0,-803.0,0,0,0
15,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.501,-28.0,-800.0,0,0,0
16,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.518,-28.0,-796.0,0,0,0
17,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.534,-28.0,-791.0,0,0,0
18,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.551,-27.0,-785.0,0,0,0
19,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.567,-27.0,-774.0,0,0,0
20,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.584,-27.0,-765.0,0,0,0
21,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.601,-27.0,-756.0,0,0,0
22,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.618,-27.0,-751.0,0,0,0
23,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.639,-27.0,-743.0,0,0,0
24,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.656,-27.0,-736.0,0,0,0
25,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.672,-27.0,-730.0,0,0,0
26,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.689,-27.0,-725.0,0,0,0
27,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.706,-27.0,-720.0,0,0,0
28,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.722,-27.0,-715.0,0,0,0
29,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.739,-27.0,-709.0,0,0,0
30,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.756,-27.0,-700.0,0,0,0
31,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.772,-27.0,-690.0,0,0,0
32,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.789,-27.0,-678.0,0,0,0
33,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.806,-27.0,-670.0,0,0,0
34,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.822,-27.0,-663.0,0,0,0
35,48ai,11,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.839,-27.0,-657.0,0,0,0
