,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.784,-36.0,-818.0,0,0,0
1,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.8,-36.0,-817.0,0,0,0
2,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.817,-36.0,-817.0,0,0,0
3,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.834,-36.0,-816.0,0,0,0
4,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.85,-36.0,-814.0,0,0,0
5,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.867,-36.0,-814.0,0,0,0
6,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.884,-36.0,-813.0,0,0,0
7,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.9,-36.0,-813.0,0,0,0
8,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.917,-36.0,-813.0,0,0,0
9,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.934,-35.0,-814.0,0,0,0
10,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.95,-35.0,-814.0,0,0,0
11,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.967,-35.0,-813.0,0,0,0
12,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.984,-35.0,-811.0,0,0,0
13,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.995,-35.0,-806.0,0,0,0
14,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.012,-35.0,-796.0,0,0,0
15,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.029,-34.0,-772.0,0,0,0
16,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.046,-34.0,-741.0,0,0,0
17,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.062,-34.0,-728.0,0,0,0
18,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.079,-34.0,-712.0,0,0,0
19,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.095,-34.0,-697.0,0,0,0
20,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.112,-34.0,-688.0,0,0,0
21,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.129,-34.0,-675.0,0,0,0
22,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.146,-34.0,-662.0,0,0,0
23,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.162,-34.0,-637.0,0,0,0
24,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.179,-34.0,-620.0,0,0,0
25,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.196,-34.0,-609.0,0,0,0
26,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.213,-34.0,-590.0,0,0,0
27,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.229,-34.0,-576.0,0,0,0
28,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.246,-34.0,-562.0,0,0,0
29,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.262,-34.0,-550.0,0,0,0
30,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.279,-34.0,-535.0,0,0,0
31,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.296,-34.0,-523.0,0,0,0
32,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.312,-34.0,-506.0,0,0,0
33,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.329,-34.0,-495.0,0,0,0
34,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.346,-34.0,-484.0,0,0,0
35,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.362,-34.0,-468.0,0,0,0
36,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.379,-34.0,-455.0,0,0,0
37,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.396,-35.0,-442.0,0,0,0
38,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.412,-35.0,-425.0,0,0,0
39,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.429,-35.0,-415.0,0,0,0
40,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.446,-35.0,-404.0,0,0,0
41,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.462,-35.0,-390.0,0,0,0
42,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.479,-35.0,-379.0,0,0,0
43,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.496,-35.0,-368.0,0,0,0
44,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.513,-35.0,-355.0,0,0,0
45,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.529,-35.0,-346.0,0,0,0
46,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.546,-35.0,-332.0,0,0,0
47,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.562,-35.0,-321.0,0,0,0
48,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.579,-35.0,-312.0,0,0,0
49,48ai,75,avoiding,reversed,Pre-Test,1,-26.05,558.71,3.596,-35.0,-303.0,0,0,0
