,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.789,-34.0,-820.0,0,0,0
1,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.806,-34.0,-820.0,0,0,0
2,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.822,-34.0,-820.0,0,0,0
3,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.839,-33.0,-820.0,0,0,0
4,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.855,-33.0,-820.0,0,0,0
5,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.872,-33.0,-820.0,0,0,0
6,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.889,-33.0,-820.0,0,0,0
7,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.905,-33.0,-820.0,0,0,0
8,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.922,-33.0,-820.0,0,0,0
9,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.939,-33.0,-820.0,0,0,0
10,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.955,-33.0,-820.0,0,0,0
11,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.972,-33.0,-820.0,0,0,0
12,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,0.989,-33.0,-820.0,0,0,0
13,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.005,-33.0,-820.0,0,0,0
14,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.022,-34.0,-820.0,0,0,0
15,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.039,-34.0,-820.0,0,0,0
16,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.056,-34.0,-819.0,0,0,0
17,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.072,-34.0,-819.0,0,0,0
18,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.089,-34.0,-819.0,0,0,0
19,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.106,-34.0,-818.0,0,0,0
20,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.122,-34.0,-816.0,0,0,0
21,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.139,-34.0,-813.0,0,0,0
22,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.157,-34.0,-807.0,0,0,0
23,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.172,-34.0,-802.0,0,0,0
24,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.189,-34.0,-791.0,0,0,0
25,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.206,-33.0,-780.0,0,0,0
26,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.222,-33.0,-765.0,0,0,0
27,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.239,-33.0,-748.0,0,0,0
28,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.256,-33.0,-721.0,0,0,0
29,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.272,-33.0,-700.0,0,0,0
30,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.289,-34.0,-670.0,0,0,0
31,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.306,-34.0,-646.0,0,0,0
32,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.322,-34.0,-619.0,0,0,0
33,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.339,-34.0,-590.0,0,0,0
34,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.355,-34.0,-551.0,0,0,0
35,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.372,-34.0,-524.0,0,0,0
36,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.389,-34.0,-492.0,0,0,0
37,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.406,-34.0,-471.0,0,0,0
38,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.417,-35.0,-458.0,0,0,0
39,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.434,-35.0,-429.0,0,0,0
40,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.451,-35.0,-407.0,0,0,0
41,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.467,-35.0,-382.0,0,0,0
42,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.484,-35.0,-346.0,0,0,0
43,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.501,-35.0,-320.0,0,0,0
44,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.517,-35.0,-295.0,0,0,0
45,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.534,-35.0,-274.0,0,0,0
46,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.551,-35.0,-249.0,0,0,0
47,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.567,-35.0,-232.0,0,0,0
48,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.584,-35.0,-209.0,0,0,0
49,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.601,-34.0,-190.0,0,0,0
50,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.617,-34.0,-170.0,0,0,0
51,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.634,-34.0,-140.0,0,0,0
52,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.651,-34.0,-114.0,0,0,0
53,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.667,-34.0,-80.0,0,0,0
54,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.684,-34.0,-59.0,0,0,0
55,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.701,-34.0,-41.0,0,0,0
56,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.718,-34.0,-25.0,0,0,0
57,48ai,310,avoiding,reversed,Training,5,-26.05,324.12,1.734,-34.0,-6.0,0,0,0
