,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.821,-38.0,-805.0,0,0,0
1,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.837,-38.0,-805.0,0,0,0
2,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.854,-38.0,-804.0,0,0,0
3,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.871,-38.0,-804.0,0,0,0
4,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.887,-38.0,-804.0,0,0,0
5,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.904,-38.0,-804.0,0,0,0
6,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.92,-38.0,-804.0,0,0,0
7,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.937,-38.0,-804.0,0,0,0
8,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.954,-38.0,-804.0,0,0,0
9,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.97,-38.0,-804.0,0,0,0
10,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,7.987,-38.0,-804.0,0,0,0
11,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.004,-38.0,-804.0,0,0,0
12,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.02,-38.0,-804.0,0,0,0
13,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.037,-38.0,-804.0,0,0,0
14,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.054,-38.0,-804.0,0,0,0
15,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.07,-38.0,-804.0,0,0,0
16,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.087,-38.0,-804.0,0,0,0
17,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.103,-38.0,-804.0,0,0,0
18,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.12,-38.0,-804.0,0,0,0
19,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.137,-38.0,-804.0,0,0,0
20,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.154,-38.0,-804.0,0,0,0
21,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.17,-38.0,-804.0,0,0,0
22,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.187,-38.0,-804.0,0,0,0
23,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.204,-38.0,-804.0,0,0,0
24,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.22,-38.0,-804.0,0,0,0
25,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.237,-38.0,-804.0,0,0,0
26,48ai,279,avoiding,reversed,Training,5,-26.05,-120.39,8.254,-38.0,-804.0,0,0,0
