,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.862,-36.0,-810.0,0,0,0
1,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.879,-36.0,-810.0,0,0,0
2,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.895,-36.0,-810.0,0,0,0
3,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.914,-36.0,-810.0,0,0,0
4,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.929,-36.0,-809.0,0,0,0
5,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.946,-36.0,-806.0,0,0,0
6,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.963,-36.0,-798.0,0,0,0
7,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.979,-35.0,-788.0,0,0,0
8,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,0.996,-34.0,-765.0,0,0,0
9,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.013,-34.0,-745.0,0,0,0
10,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.029,-34.0,-726.0,0,0,0
11,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.046,-34.0,-708.0,0,0,0
12,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.065,-34.0,-678.0,0,0,0
13,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.079,-34.0,-665.0,0,0,0
14,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.096,-34.0,-635.0,0,0,0
15,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.112,-34.0,-608.0,0,0,0
16,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.129,-34.0,-579.0,0,0,0
17,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.146,-34.0,-540.0,0,0,0
18,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.162,-34.0,-510.0,0,0,0
19,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.179,-34.0,-472.0,0,0,0
20,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.196,-34.0,-443.0,0,0,0
21,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.213,-34.0,-413.0,0,0,0
22,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.229,-34.0,-381.0,0,0,0
23,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.246,-34.0,-338.0,0,0,0
24,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.262,-34.0,-305.0,0,0,0
25,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.279,-34.0,-274.0,0,0,0
26,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.296,-34.0,-235.0,0,0,0
27,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.312,-34.0,-211.0,0,0,0
28,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.329,-34.0,-180.0,0,0,0
29,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.346,-34.0,-157.0,0,0,0
30,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.366,-34.0,-126.0,0,0,0
31,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.381,-34.0,-104.0,0,0,0
32,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.396,-34.0,-83.0,0,0,0
33,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.413,-34.0,-58.0,0,0,0
34,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.43,-34.0,-39.0,0,0,0
35,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.446,-34.0,-24.0,0,0,0
36,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.462,-34.0,-11.0,0,0,0
37,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.479,-34.0,1.0,0,0,0
38,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.496,-34.0,4.0,0,0,0
39,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.512,-34.0,6.0,0,0,0
40,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.529,-34.0,6.0,0,0,0
41,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.546,-34.0,7.0,0,0,0
42,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.562,-34.0,7.0,0,0,0
43,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.579,-34.0,7.0,0,0,0
44,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.595,-34.0,7.0,0,0,0
45,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.612,-34.0,7.0,0,0,0
46,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.629,-34.0,7.0,0,0,0
47,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.645,-34.0,7.0,0,0,0
48,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.664,-34.0,7.0,0,0,0
49,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.679,-34.0,7.0,0,0,0
50,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.696,-33.0,7.0,0,0,0
51,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.713,-28.0,4.0,0,0,0
52,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.729,-19.0,1.0,0,0,0
53,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.746,-3.0,2.0,0,0,0
54,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.763,10.0,6.0,0,0,0
55,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.779,23.0,12.0,0,0,0
56,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.796,32.0,17.0,0,0,0
57,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.812,34.0,18.0,0,0,0
58,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.829,33.0,18.0,0,0,0
59,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.846,33.0,18.0,0,0,0
60,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.864,33.0,18.0,0,0,0
61,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.879,33.0,18.0,0,0,0
62,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.896,33.0,24.0,0,0,0
63,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.913,33.0,36.0,0,0,0
64,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.929,33.0,52.0,0,0,0
65,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.946,33.0,70.0,0,0,0
66,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.963,33.0,95.0,0,0,0
67,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.979,33.0,117.0,0,0,0
68,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,1.996,33.0,151.0,0,0,0
69,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.012,33.0,179.0,0,0,0
70,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.029,33.0,210.0,0,0,0
71,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.046,33.0,254.0,0,0,0
72,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.063,33.0,289.0,0,0,0
73,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.079,33.0,337.0,0,0,0
74,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.096,32.0,374.0,0,0,0
75,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.113,31.0,412.0,0,0,0
76,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.13,31.0,460.0,0,0,0
77,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.146,31.0,503.0,0,0,0
78,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.163,31.0,541.0,0,0,0
79,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.179,30.0,578.0,0,0,0
80,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.196,30.0,626.0,0,0,0
81,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.213,30.0,661.0,0,0,0
82,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.229,31.0,706.0,0,0,0
83,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.246,31.0,739.0,0,0,0
84,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.266,32.0,780.0,0,0,0
85,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.279,32.0,799.0,0,0,0
86,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.296,32.0,832.0,0,0,0
87,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.313,32.0,863.0,0,0,0
88,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.329,32.0,882.0,0,0,0
89,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.346,32.0,893.0,0,0,0
90,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.366,32.0,895.0,0,0,0
91,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.379,32.0,895.0,0,0,0
92,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.395,32.0,895.0,0,0,0
93,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.412,32.0,894.0,0,0,0
94,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.429,32.0,894.0,0,0,0
95,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.446,32.0,894.0,0,0,0
96,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.464,32.0,894.0,0,0,0
97,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.485,32.0,894.0,1,0,0
98,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.501,32.0,894.0,1,0,0
99,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.517,32.0,894.0,1,0,0
100,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.534,32.0,894.0,1,0,0
101,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.551,32.0,894.0,1,0,0
102,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.567,32.0,894.0,1,0,0
103,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.584,32.0,893.0,1,0,0
104,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.601,32.0,893.0,1,0,0
105,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.617,32.0,893.0,1,0,0
106,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.634,32.0,893.0,1,0,0
107,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.651,32.0,893.0,1,0,0
108,48ai,270,avoiding,reversed,Training,4,-26.05,-564.89,2.664,32.0,893.0,1,0,0
