,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,1.972,-39.0,-814.0,0,0,0
1,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,1.989,-39.0,-815.0,0,0,0
2,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.002,-39.0,-815.0,0,0,0
3,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.022,-39.0,-815.0,0,0,0
4,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.035,-39.0,-815.0,0,0,0
5,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.055,-39.0,-815.0,0,0,0
6,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.067,-39.0,-815.0,0,0,0
7,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.084,-38.0,-814.0,0,0,0
8,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.102,-38.0,-814.0,0,0,0
9,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.117,-38.0,-814.0,0,0,0
10,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.134,-38.0,-814.0,0,0,0
11,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.15,-38.0,-814.0,0,0,0
12,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.167,-38.0,-814.0,0,0,0
13,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.184,-38.0,-814.0,0,0,0
14,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.201,-38.0,-814.0,0,0,0
15,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.217,-38.0,-814.0,0,0,0
16,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.234,-38.0,-814.0,0,0,0
17,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.25,-38.0,-814.0,0,0,0
18,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.267,-38.0,-814.0,0,0,0
19,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.284,-38.0,-814.0,0,0,0
20,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.301,-37.0,-813.0,0,0,0
21,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.317,-37.0,-813.0,0,0,0
22,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.334,-37.0,-813.0,0,0,0
23,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.35,-37.0,-813.0,0,0,0
24,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.367,-37.0,-813.0,0,0,0
25,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.384,-37.0,-813.0,0,0,0
26,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.401,-37.0,-813.0,0,0,0
27,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.417,-37.0,-813.0,0,0,0
28,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.435,-37.0,-813.0,0,0,0
29,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.451,-37.0,-813.0,0,0,0
30,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.467,-37.0,-813.0,0,0,0
31,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.484,-37.0,-813.0,0,0,0
32,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.502,-37.0,-813.0,0,0,0
33,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.519,-37.0,-813.0,0,0,0
34,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.534,-37.0,-813.0,0,0,0
35,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.551,-37.0,-812.0,0,0,0
36,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.567,-37.0,-812.0,0,0,0
37,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.584,-37.0,-812.0,0,0,0
38,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.601,-37.0,-812.0,0,0,0
39,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.617,-37.0,-812.0,0,0,0
40,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.634,-37.0,-812.0,0,0,0
41,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.651,-37.0,-812.0,0,0,0
42,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.667,-37.0,-812.0,0,0,0
43,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.684,-37.0,-812.0,0,0,0
44,48ai,123,avoiding,reversed,Training,1,-26.05,768.62,2.701,-37.0,-812.0,0,0,0
