,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.145,-34.0,-813.0,0,0,0
1,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.163,-34.0,-814.0,0,0,0
2,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.179,-34.0,-814.0,0,0,0
3,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.195,-34.0,-814.0,0,0,0
4,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.212,-34.0,-814.0,0,0,0
5,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.229,-34.0,-814.0,0,0,0
6,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.245,-34.0,-814.0,0,0,0
7,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.262,-34.0,-814.0,0,0,0
8,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.279,-34.0,-814.0,0,0,0
9,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.295,-34.0,-814.0,0,0,0
10,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.312,-34.0,-814.0,0,0,0
11,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.33,-34.0,-814.0,0,0,0
12,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.347,-34.0,-814.0,0,0,0
13,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.362,-34.0,-814.0,0,0,0
14,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.379,-34.0,-814.0,0,0,0
15,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.396,-34.0,-814.0,0,0,0
16,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.414,-34.0,-814.0,0,0,0
17,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.43,-34.0,-814.0,0,0,0
18,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.446,-34.0,-813.0,0,0,0
19,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.463,-34.0,-812.0,0,0,0
20,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.481,-34.0,-811.0,0,0,0
21,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.496,-35.0,-809.0,0,0,0
22,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.513,-35.0,-805.0,0,0,0
23,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.531,-34.0,-797.0,0,0,0
24,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.546,-34.0,-782.0,0,0,0
25,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.563,-34.0,-751.0,0,0,0
26,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.579,-34.0,-724.0,0,0,0
27,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.596,-34.0,-690.0,0,0,0
28,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.613,-34.0,-667.0,0,0,0
29,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.631,-34.0,-636.0,0,0,0
30,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.646,-34.0,-609.0,0,0,0
31,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.663,-34.0,-578.0,0,0,0
32,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.679,-34.0,-545.0,0,0,0
33,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.696,-35.0,-497.0,0,0,0
34,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.713,-35.0,-458.0,0,0,0
35,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.729,-35.0,-418.0,0,0,0
36,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.746,-35.0,-366.0,0,0,0
37,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.763,-35.0,-331.0,0,0,0
38,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.779,-35.0,-298.0,0,0,0
39,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.796,-35.0,-260.0,0,0,0
40,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.815,-36.0,-223.0,0,0,0
41,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.829,-36.0,-193.0,0,0,0
42,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.846,-36.0,-161.0,0,0,0
43,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.863,-36.0,-127.0,0,0,0
44,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.879,-36.0,-94.0,0,0,0
45,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.896,-36.0,-49.0,0,0,0
46,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.914,-36.0,-5.0,0,0,0
47,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.929,-36.0,28.0,0,0,0
48,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.946,-36.0,59.0,0,0,0
49,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.963,-35.0,86.0,0,0,0
50,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.981,-35.0,118.0,0,0,0
51,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,1.996,-35.0,141.0,0,0,0
52,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.015,-35.0,175.0,0,0,0
53,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.029,-35.0,192.0,0,0,0
54,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.046,-35.0,224.0,0,0,0
55,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.064,-35.0,254.0,0,0,0
56,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.079,-35.0,279.0,0,0,0
57,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.096,-36.0,303.0,0,0,0
58,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.113,-36.0,325.0,0,0,0
59,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.129,-36.0,350.0,0,0,0
60,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.146,-36.0,363.0,0,0,0
61,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.163,-36.0,372.0,0,0,0
62,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.179,-36.0,375.0,0,0,0
63,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.195,-36.0,375.0,0,0,0
64,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.213,-36.0,375.0,0,0,0
65,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.229,-36.0,375.0,0,0,0
66,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.245,-36.0,375.0,0,0,0
67,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.263,-36.0,375.0,0,0,0
68,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.279,-36.0,375.0,0,0,0
69,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.296,-36.0,375.0,0,0,0
70,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.313,-36.0,375.0,0,0,0
71,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.329,-36.0,375.0,0,0,0
72,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.346,-36.0,376.0,0,0,0
73,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.362,-36.0,376.0,0,0,0
74,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.38,-35.0,376.0,0,0,0
75,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.396,-27.0,376.0,0,0,0
76,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.412,-14.0,379.0,0,0,0
77,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.429,4.0,385.0,0,0,0
78,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.446,22.0,393.0,0,0,0
79,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.463,33.0,398.0,0,0,0
80,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.479,33.0,398.0,0,0,0
81,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.495,33.0,398.0,0,0,0
82,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.513,32.0,398.0,0,0,0
83,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.529,32.0,397.0,0,0,0
84,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.546,32.0,397.0,0,0,0
85,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.562,32.0,397.0,0,0,0
86,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.584,32.0,397.0,0,0,0
87,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.601,32.0,399.0,0,0,0
88,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.614,31.0,410.0,0,0,0
89,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.634,30.0,433.0,0,0,0
90,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.651,31.0,463.0,0,0,0
91,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.664,31.0,478.0,0,0,0
92,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.684,32.0,518.0,0,0,0
93,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.701,32.0,540.0,0,0,0
94,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.714,32.0,568.0,0,0,0
95,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.735,33.0,610.0,0,0,0
96,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.751,33.0,639.0,0,0,0
97,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.764,33.0,658.0,0,0,0
98,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.784,33.0,708.0,0,0,0
99,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.801,33.0,736.0,0,0,0
100,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.814,34.0,778.0,0,0,0
101,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.835,34.0,809.0,0,0,0
102,48ai,305,avoiding,reversed,Training,5,-26.05,-564.89,2.851,34.0,837.0,0,0,0
