,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.655,-40.0,-815.0,0,0,0
1,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.677,-40.0,-815.0,0,0,0
2,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.688,-40.0,-815.0,0,0,0
3,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.702,-40.0,-815.0,0,0,0
4,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.718,-40.0,-815.0,0,0,0
5,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.735,-40.0,-815.0,0,0,0
6,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.752,-40.0,-815.0,0,0,0
7,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.767,-40.0,-815.0,0,0,0
8,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.784,-39.0,-815.0,0,0,0
9,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.8,-39.0,-814.0,0,0,0
10,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.817,-39.0,-814.0,0,0,0
11,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.833,-39.0,-814.0,0,0,0
12,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.85,-39.0,-814.0,0,0,0
13,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.868,-39.0,-814.0,0,0,0
14,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.883,-39.0,-814.0,0,0,0
15,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.9,-39.0,-814.0,0,0,0
16,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.917,-39.0,-814.0,0,0,0
17,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.934,-39.0,-814.0,0,0,0
18,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.95,-39.0,-814.0,0,0,0
19,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.967,-38.0,-811.0,0,0,0
20,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,1.984,-38.0,-809.0,0,0,0
21,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.001,-38.0,-807.0,0,0,0
22,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.017,-38.0,-807.0,0,0,0
23,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.034,-38.0,-805.0,0,0,0
24,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.052,-38.0,-802.0,0,0,0
25,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.067,-38.0,-799.0,0,0,0
26,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.084,-38.0,-794.0,0,0,0
27,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.101,-37.0,-786.0,0,0,0
28,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.117,-37.0,-773.0,0,0,0
29,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.135,-37.0,-755.0,0,0,0
30,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.151,-37.0,-743.0,0,0,0
31,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.167,-37.0,-732.0,0,0,0
32,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.184,-37.0,-725.0,0,0,0
33,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.2,-37.0,-720.0,0,0,0
34,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.217,-37.0,-716.0,0,0,0
35,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.234,-37.0,-701.0,0,0,0
36,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.251,-37.0,-687.0,0,0,0
37,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.267,-37.0,-673.0,0,0,0
38,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.284,-37.0,-662.0,0,0,0
39,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.301,-37.0,-651.0,0,0,0
40,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.317,-37.0,-639.0,0,0,0
41,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.334,-37.0,-628.0,0,0,0
42,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.351,-37.0,-617.0,0,0,0
43,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.367,-37.0,-605.0,0,0,0
44,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.384,-37.0,-592.0,0,0,0
45,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.401,-37.0,-582.0,0,0,0
46,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.417,-37.0,-569.0,0,0,0
47,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.434,-37.0,-558.0,0,0,0
48,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.451,-37.0,-548.0,0,0,0
49,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.468,-37.0,-533.0,0,0,0
50,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.484,-37.0,-522.0,0,0,0
51,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.501,-37.0,-510.0,0,0,0
52,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.517,-37.0,-500.0,0,0,0
53,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.534,-37.0,-484.0,0,0,0
54,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.551,-37.0,-473.0,0,0,0
55,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.567,-37.0,-457.0,0,0,0
56,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.584,-37.0,-444.0,0,0,0
57,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.601,-37.0,-432.0,0,0,0
58,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.618,-37.0,-416.0,0,0,0
59,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.634,-37.0,-402.0,0,0,0
60,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.651,-37.0,-382.0,0,0,0
61,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.667,-37.0,-372.0,0,0,0
62,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.684,-37.0,-367.0,0,0,0
63,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.701,-37.0,-356.0,0,0,0
64,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.717,-37.0,-335.0,0,0,0
65,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.734,-37.0,-317.0,0,0,0
66,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.751,-38.0,-296.0,0,0,0
67,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.767,-38.0,-287.0,0,0,0
68,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.784,-38.0,-271.0,0,0,0
69,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.801,-38.0,-251.0,0,0,0
70,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.817,-38.0,-235.0,0,0,0
71,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.834,-38.0,-219.0,0,0,0
72,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.851,-38.0,-208.0,0,0,0
73,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.867,-38.0,-180.0,0,0,0
74,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.884,-38.0,-163.0,0,0,0
75,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.901,-38.0,-136.0,0,0,0
76,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.917,-38.0,-123.0,0,0,0
77,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.934,-38.0,-110.0,0,0,0
78,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.951,-37.0,-87.0,0,0,0
79,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.967,-37.0,-69.0,0,0,0
80,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,2.986,-37.0,-50.0,0,0,0
81,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.0,-37.0,-26.0,0,0,0
82,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.017,-38.0,-8.0,0,0,0
83,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.034,-38.0,10.0,0,0,0
84,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.051,-38.0,30.0,0,0,0
85,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.067,-38.0,45.0,0,0,0
86,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.084,-38.0,60.0,0,0,0
87,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.101,-38.0,78.0,0,0,0
88,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.117,-38.0,90.0,0,0,0
89,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.134,-38.0,107.0,0,0,0
90,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.151,-38.0,118.0,0,0,0
91,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.167,-38.0,126.0,0,0,0
92,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.184,-38.0,133.0,0,0,0
93,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.201,-38.0,147.0,0,0,0
94,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.218,-38.0,158.0,0,0,0
95,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.234,-38.0,161.0,0,0,0
96,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.251,-38.0,165.0,0,0,0
97,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.267,-37.0,169.0,0,0,0
98,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.286,-37.0,178.0,0,0,0
99,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.301,-37.0,185.0,0,0,0
100,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.317,-37.0,191.0,0,0,0
101,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.334,-37.0,191.0,0,0,0
102,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.351,-37.0,192.0,0,0,0
103,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.367,-37.0,192.0,0,0,0
104,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.384,-37.0,192.0,0,0,0
105,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.4,-37.0,192.0,0,0,0
106,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.417,-37.0,192.0,0,0,0
107,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.434,-37.0,192.0,0,0,0
108,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.45,-37.0,192.0,0,0,0
109,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.467,-37.0,192.0,0,0,0
110,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.489,-37.0,193.0,0,0,0
111,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.506,-37.0,196.0,0,0,0
112,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.522,-37.0,197.0,0,0,0
113,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.539,-37.0,199.0,0,0,0
114,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.555,-37.0,199.0,0,0,0
115,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.572,-37.0,200.0,0,0,0
116,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.589,-37.0,200.0,0,0,0
117,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.605,-37.0,200.0,0,0,0
118,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.622,-37.0,200.0,0,0,0
119,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.639,-37.0,200.0,0,0,0
120,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.651,-37.0,200.0,0,0,0
121,48ai,119,avoiding,reversed,Training,1,-26.05,-120.39,3.672,-37.0,200.0,0,0,0
