,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.667,-37.0,-820.0,0,0,0
1,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.683,-37.0,-820.0,0,0,0
2,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.7,-37.0,-820.0,0,0,0
3,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.717,-37.0,-820.0,0,0,0
4,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.734,-37.0,-820.0,0,0,0
5,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.75,-37.0,-820.0,0,0,0
6,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.767,-36.0,-820.0,0,0,0
7,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.783,-36.0,-820.0,0,0,0
8,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.8,-36.0,-820.0,0,0,0
9,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.818,-36.0,-820.0,0,0,0
10,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.835,-36.0,-820.0,0,0,0
11,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.85,-36.0,-820.0,0,0,0
12,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.867,-36.0,-820.0,0,0,0
13,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.883,-36.0,-820.0,0,0,0
14,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.9,-36.0,-820.0,0,0,0
15,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.918,-36.0,-820.0,0,0,0
16,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.934,-36.0,-820.0,0,0,0
17,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.95,-37.0,-819.0,0,0,0
18,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.967,-37.0,-816.0,0,0,0
19,48ai,126,avoiding,reversed,Training,1,-26.05,-120.39,1.984,-37.0,-812.0,0,0,0
