,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.556,-35.0,-818.0,0,0,0
1,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.572,-35.0,-818.0,0,0,0
2,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.587,-35.0,-817.0,0,0,0
3,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.605,-35.0,-817.0,0,0,0
4,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.622,-35.0,-817.0,0,0,0
5,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.637,-35.0,-817.0,0,0,0
6,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.656,-35.0,-816.0,0,0,0
7,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.672,-35.0,-816.0,0,0,0
8,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.689,-35.0,-815.0,0,0,0
9,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.705,-35.0,-815.0,0,0,0
10,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.722,-35.0,-815.0,0,0,0
11,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.738,-35.0,-815.0,0,0,0
12,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.755,-35.0,-815.0,0,0,0
13,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.772,-35.0,-814.0,0,0,0
14,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.788,-35.0,-814.0,0,0,0
15,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.8,-35.0,-813.0,0,0,0
16,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.817,-35.0,-809.0,0,0,0
17,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.834,-35.0,-798.0,0,0,0
18,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.85,-34.0,-783.0,0,0,0
19,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.867,-34.0,-756.0,0,0,0
20,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.884,-34.0,-736.0,0,0,0
21,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.901,-34.0,-721.0,0,0,0
22,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.918,-34.0,-706.0,0,0,0
23,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.934,-34.0,-693.0,0,0,0
24,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.951,-34.0,-668.0,0,0,0
25,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.967,-34.0,-640.0,0,0,0
26,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,1.984,-34.0,-608.0,0,0,0
27,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.001,-34.0,-579.0,0,0,0
28,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.017,-34.0,-547.0,0,0,0
29,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.034,-35.0,-525.0,0,0,0
30,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.051,-35.0,-493.0,0,0,0
31,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.067,-35.0,-467.0,0,0,0
32,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.084,-35.0,-438.0,0,0,0
33,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.101,-35.0,-405.0,0,0,0
34,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.117,-35.0,-382.0,0,0,0
35,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.134,-35.0,-359.0,0,0,0
36,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.152,-35.0,-327.0,0,0,0
37,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.167,-35.0,-303.0,0,0,0
38,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.184,-35.0,-279.0,0,0,0
39,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.201,-35.0,-249.0,0,0,0
40,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.217,-35.0,-228.0,0,0,0
41,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.234,-35.0,-208.0,0,0,0
42,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.251,-35.0,-184.0,0,0,0
43,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.267,-35.0,-169.0,0,0,0
44,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.284,-35.0,-149.0,0,0,0
45,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.301,-35.0,-135.0,0,0,0
46,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.317,-35.0,-121.0,0,0,0
47,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.334,-35.0,-108.0,0,0,0
48,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.351,-35.0,-87.0,0,0,0
49,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.368,-35.0,-66.0,0,0,0
50,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.384,-35.0,-53.0,0,0,0
51,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.401,-35.0,-40.0,0,0,0
52,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.417,-35.0,-28.0,0,0,0
53,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.434,-35.0,-12.0,0,0,0
54,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.451,-35.0,1.0,0,0,0
55,48ai,315,avoiding,reversed,Post-Test,1,-26.05,768.62,2.467,-35.0,15.0,0,0,0
