,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.356,-35.0,-819.0,0,0,0
1,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.372,-35.0,-819.0,0,0,0
2,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.388,-35.0,-819.0,0,0,0
3,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.405,-35.0,-819.0,0,0,0
4,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.423,-35.0,-818.0,0,0,0
5,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.439,-34.0,-818.0,0,0,0
6,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.455,-34.0,-816.0,0,0,0
7,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.472,-34.0,-816.0,0,0,0
8,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.489,-34.0,-813.0,0,0,0
9,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.505,-35.0,-810.0,0,0,0
10,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.522,-35.0,-808.0,0,0,0
11,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.539,-35.0,-806.0,0,0,0
12,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.555,-35.0,-800.0,0,0,0
13,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.572,-34.0,-790.0,0,0,0
14,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.584,-34.0,-784.0,0,0,0
15,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.601,-34.0,-772.0,0,0,0
16,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.617,-34.0,-755.0,0,0,0
17,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.634,-34.0,-741.0,0,0,0
18,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.651,-34.0,-725.0,0,0,0
19,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.667,-34.0,-710.0,0,0,0
20,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.684,-34.0,-688.0,0,0,0
21,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.701,-34.0,-669.0,0,0,0
22,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.717,-34.0,-650.0,0,0,0
23,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.734,-34.0,-624.0,0,0,0
24,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.751,-34.0,-603.0,0,0,0
25,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.767,-35.0,-575.0,0,0,0
26,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.784,-36.0,-556.0,0,0,0
27,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.801,-36.0,-543.0,0,0,0
28,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.818,-36.0,-520.0,0,0,0
29,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.834,-36.0,-500.0,0,0,0
30,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.851,-36.0,-473.0,0,0,0
31,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.868,-36.0,-449.0,0,0,0
32,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.884,-36.0,-426.0,0,0,0
33,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.901,-36.0,-405.0,0,0,0
34,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.92,-36.0,-370.0,0,0,0
35,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.934,-36.0,-357.0,0,0,0
36,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.951,-36.0,-331.0,0,0,0
37,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.967,-36.0,-313.0,0,0,0
38,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,1.984,-36.0,-295.0,0,0,0
39,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.001,-36.0,-270.0,0,0,0
40,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.017,-36.0,-253.0,0,0,0
41,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.034,-36.0,-235.0,0,0,0
42,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.051,-36.0,-218.0,0,0,0
43,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.068,-36.0,-194.0,0,0,0
44,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.084,-36.0,-176.0,0,0,0
45,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.101,-36.0,-155.0,0,0,0
46,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.117,-36.0,-141.0,0,0,0
47,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.134,-36.0,-129.0,0,0,0
48,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.151,-36.0,-115.0,0,0,0
49,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.167,-36.0,-103.0,0,0,0
50,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.184,-36.0,-89.0,0,0,0
51,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.201,-36.0,-79.0,0,0,0
52,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.217,-36.0,-72.0,0,0,0
53,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.234,-36.0,-66.0,0,0,0
54,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.251,-36.0,-56.0,0,0,0
55,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.268,-36.0,-53.0,0,0,0
56,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.284,-36.0,-53.0,0,0,0
57,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.301,-36.0,-52.0,0,0,0
58,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.317,-36.0,-51.0,0,0,0
59,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.334,-36.0,-51.0,0,0,0
60,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.35,-36.0,-51.0,0,0,0
61,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.367,-36.0,-51.0,0,0,0
62,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.384,-36.0,-51.0,0,0,0
63,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.4,-36.0,-51.0,0,0,0
64,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.417,-36.0,-51.0,0,0,0
65,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.435,-36.0,-51.0,0,0,0
66,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.452,-36.0,-51.0,0,0,0
67,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.467,-36.0,-50.0,0,0,0
68,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.484,-36.0,-50.0,0,0,0
69,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.5,-36.0,-50.0,0,0,0
70,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.518,-36.0,-44.0,0,0,0
71,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.534,-36.0,-41.0,0,0,0
72,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.55,-36.0,-41.0,0,0,0
73,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.568,-36.0,-40.0,0,0,0
74,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.584,-36.0,-40.0,0,0,0
75,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.601,-36.0,-40.0,0,0,0
76,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.617,-36.0,-40.0,0,0,0
77,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.635,-36.0,-40.0,0,0,0
78,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.652,-36.0,-40.0,0,0,0
79,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.667,-36.0,-40.0,0,0,0
80,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.684,-36.0,-40.0,0,0,0
81,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.7,-36.0,-40.0,0,0,0
82,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.717,-36.0,-40.0,0,0,0
83,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.734,-36.0,-40.0,0,0,0
84,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.751,-36.0,-40.0,0,0,0
85,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.767,-36.0,-40.0,0,0,0
86,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.784,-36.0,-40.0,0,0,0
87,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.8,-36.0,-40.0,0,0,0
88,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.817,-36.0,-40.0,0,0,0
89,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.834,-36.0,-40.0,0,0,0
90,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.851,-33.0,-38.0,0,0,0
91,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.868,-31.0,-37.0,0,0,0
92,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.884,-31.0,-37.0,0,0,0
93,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.901,-27.0,-37.0,0,0,0
94,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.918,-20.0,-35.0,0,0,0
95,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.934,-11.0,-33.0,0,0,0
96,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.951,-1.0,-29.0,0,0,0
97,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.967,13.0,-23.0,0,0,0
98,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,2.984,22.0,-19.0,0,0,0
99,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.001,31.0,-13.0,0,0,0
100,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.017,35.0,-11.0,0,0,0
101,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.034,35.0,-11.0,0,0,0
102,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.05,35.0,-11.0,0,0,0
103,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.067,35.0,-11.0,0,0,0
104,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.084,35.0,-11.0,0,0,0
105,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.101,35.0,-11.0,0,0,0
106,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.117,35.0,-9.0,0,0,0
107,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.134,35.0,-1.0,0,0,0
108,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.151,35.0,14.0,0,0,0
109,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.168,35.0,31.0,0,0,0
110,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.184,35.0,46.0,0,0,0
111,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.201,35.0,63.0,0,0,0
112,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.217,35.0,82.0,0,0,0
113,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.234,35.0,109.0,0,0,0
114,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.251,35.0,132.0,0,0,0
115,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.267,35.0,156.0,0,0,0
116,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.284,34.0,181.0,0,0,0
117,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.301,34.0,215.0,0,0,0
118,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.318,34.0,251.0,0,0,0
119,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.334,34.0,279.0,0,0,0
120,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.351,34.0,309.0,0,0,0
121,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.373,34.0,360.0,0,0,0
122,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.389,34.0,390.0,0,0,0
123,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.406,33.0,419.0,0,0,0
124,48ai,236,avoiding,reversed,Training,4,-26.05,324.12,3.423,33.0,456.0,0,0,0
