,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.688,-33.0,-830.0,0,0,0
1,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.705,-33.0,-830.0,0,0,0
2,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.717,-33.0,-830.0,0,0,0
3,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.734,-33.0,-830.0,0,0,0
4,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.75,-33.0,-830.0,0,0,0
5,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.767,-33.0,-830.0,0,0,0
6,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.784,-33.0,-829.0,0,0,0
7,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.8,-33.0,-829.0,0,0,0
8,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.817,-33.0,-829.0,0,0,0
9,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.835,-33.0,-829.0,0,0,0
10,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.85,-33.0,-829.0,0,0,0
11,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.867,-33.0,-829.0,0,0,0
12,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.884,-33.0,-829.0,0,0,0
13,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.901,-33.0,-829.0,0,0,0
14,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.918,-33.0,-829.0,0,0,0
15,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.934,-33.0,-829.0,0,0,0
16,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.95,-33.0,-829.0,0,0,0
17,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.967,-33.0,-829.0,0,0,0
18,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,1.984,-33.0,-829.0,0,0,0
19,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.001,-33.0,-829.0,0,0,0
20,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.017,-33.0,-829.0,0,0,0
21,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.034,-33.0,-829.0,0,0,0
22,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.05,-33.0,-829.0,0,0,0
23,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.067,-33.0,-829.0,0,0,0
24,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.084,-33.0,-829.0,0,0,0
25,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.101,-33.0,-829.0,0,0,0
26,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.117,-33.0,-829.0,0,0,0
27,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.134,-33.0,-829.0,0,0,0
28,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.151,-33.0,-829.0,0,0,0
29,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.169,-33.0,-829.0,0,0,0
30,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.184,-33.0,-830.0,0,0,0
31,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.2,-33.0,-830.0,0,0,0
32,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.217,-33.0,-830.0,0,0,0
33,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.234,-33.0,-830.0,0,0,0
34,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.251,-33.0,-830.0,0,0,0
35,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.267,-33.0,-830.0,0,0,0
36,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.284,-32.0,-830.0,0,0,0
37,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.301,-32.0,-829.0,0,0,0
38,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.317,-32.0,-829.0,0,0,0
39,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.334,-32.0,-829.0,0,0,0
40,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.35,-32.0,-829.0,0,0,0
41,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.367,-32.0,-829.0,0,0,0
42,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.384,-32.0,-829.0,0,0,0
43,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.401,-32.0,-828.0,0,0,0
44,48ai,381,avoiding,reversed,Recap,1,-26.05,-564.89,2.417,-32.0,-825.0,0,0,0
