,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.067,-35.0,-815.0,0,0,0
1,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.084,-35.0,-815.0,0,0,0
2,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.1,-35.0,-815.0,0,0,0
3,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.117,-35.0,-815.0,0,0,0
4,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.133,-35.0,-815.0,0,0,0
5,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.15,-35.0,-815.0,0,0,0
6,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.167,-35.0,-814.0,0,0,0
7,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.183,-35.0,-814.0,0,0,0
8,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.2,-35.0,-814.0,0,0,0
9,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.217,-35.0,-814.0,0,0,0
10,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.234,-35.0,-813.0,0,0,0
11,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.25,-35.0,-810.0,0,0,0
12,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.267,-35.0,-803.0,0,0,0
13,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.284,-35.0,-798.0,0,0,0
14,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.3,-35.0,-792.0,0,0,0
15,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.318,-34.0,-782.0,0,0,0
16,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.334,-34.0,-770.0,0,0,0
17,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.346,-34.0,-756.0,0,0,0
18,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.362,-34.0,-742.0,0,0,0
19,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.379,-34.0,-729.0,0,0,0
20,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.396,-34.0,-715.0,0,0,0
21,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.413,-34.0,-705.0,0,0,0
22,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.429,-34.0,-697.0,0,0,0
23,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.446,-34.0,-687.0,0,0,0
24,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.463,-34.0,-670.0,0,0,0
25,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.479,-34.0,-653.0,0,0,0
26,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.497,-34.0,-640.0,0,0,0
27,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.512,-34.0,-626.0,0,0,0
28,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.529,-34.0,-614.0,0,0,0
29,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.546,-34.0,-597.0,0,0,0
30,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.563,-34.0,-583.0,0,0,0
31,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.579,-34.0,-561.0,0,0,0
32,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.596,-34.0,-545.0,0,0,0
33,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.615,-34.0,-523.0,0,0,0
34,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.629,-34.0,-507.0,0,0,0
35,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.646,-34.0,-491.0,0,0,0
36,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.663,-34.0,-474.0,0,0,0
37,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.679,-34.0,-456.0,0,0,0
38,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.696,-34.0,-433.0,0,0,0
39,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.712,-34.0,-415.0,0,0,0
40,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.729,-34.0,-392.0,0,0,0
41,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.746,-34.0,-375.0,0,0,0
42,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.762,-34.0,-359.0,0,0,0
43,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.781,-34.0,-340.0,0,0,0
44,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.796,-34.0,-319.0,0,0,0
45,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.813,-34.0,-304.0,0,0,0
46,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.829,-34.0,-290.0,0,0,0
47,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.846,-34.0,-277.0,0,0,0
48,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.863,-34.0,-266.0,0,0,0
49,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.883,-34.0,-253.0,0,0,0
50,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.896,-34.0,-245.0,0,0,0
51,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.913,-34.0,-234.0,0,0,0
52,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.929,-34.0,-227.0,0,0,0
53,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.946,-34.0,-221.0,0,0,0
54,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.963,-34.0,-211.0,0,0,0
55,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.981,-34.0,-208.0,0,0,0
56,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,1.996,-34.0,-202.0,0,0,0
57,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.013,-34.0,-195.0,0,0,0
58,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.029,-34.0,-191.0,0,0,0
59,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.045,-34.0,-190.0,0,0,0
60,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.062,-34.0,-190.0,0,0,0
61,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.08,-34.0,-190.0,0,0,0
62,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.095,-34.0,-190.0,0,0,0
63,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.112,-34.0,-190.0,0,0,0
64,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.129,-34.0,-190.0,0,0,0
65,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.146,-33.0,-190.0,0,0,0
66,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.162,-33.0,-190.0,0,0,0
67,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.18,-33.0,-190.0,0,0,0
68,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.196,-32.0,-190.0,0,0,0
69,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.213,-32.0,-189.0,0,0,0
70,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.229,-29.0,-188.0,0,0,0
71,48ai,150,avoiding,reversed,Training,1,-26.05,324.12,2.246,-22.0,-184.0,0,0,0
