,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.739,-36.0,-818.0,0,0,0
1,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.755,-36.0,-818.0,0,0,0
2,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.772,-36.0,-818.0,0,0,0
3,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.789,-36.0,-818.0,0,0,0
4,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.805,-36.0,-817.0,0,0,0
5,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.822,-36.0,-817.0,0,0,0
6,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.839,-36.0,-817.0,0,0,0
7,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.855,-36.0,-817.0,0,0,0
8,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.872,-36.0,-817.0,0,0,0
9,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.888,-36.0,-816.0,0,0,0
10,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.905,-36.0,-816.0,0,0,0
11,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.922,-35.0,-816.0,0,0,0
12,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.939,-35.0,-816.0,0,0,0
13,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.954,-35.0,-816.0,0,0,0
14,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.971,-35.0,-816.0,0,0,0
15,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,3.989,-35.0,-816.0,0,0,0
16,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.004,-35.0,-816.0,0,0,0
17,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.021,-35.0,-816.0,0,0,0
18,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.039,-35.0,-816.0,0,0,0
19,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.055,-35.0,-816.0,0,0,0
20,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.072,-35.0,-816.0,0,0,0
21,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.089,-35.0,-816.0,0,0,0
22,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.105,-35.0,-816.0,0,0,0
23,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.122,-35.0,-816.0,0,0,0
24,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.139,-35.0,-816.0,0,0,0
25,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.155,-35.0,-816.0,0,0,0
26,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.172,-35.0,-816.0,0,0,0
27,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.189,-35.0,-816.0,0,0,0
28,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.205,-35.0,-816.0,0,0,0
29,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.222,-35.0,-816.0,0,0,0
30,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.239,-35.0,-816.0,0,0,0
31,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.255,-35.0,-816.0,0,0,0
32,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.272,-35.0,-816.0,0,0,0
33,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.285,-35.0,-816.0,0,0,0
34,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.305,-35.0,-816.0,0,0,0
35,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.322,-35.0,-816.0,0,0,0
36,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.339,-35.0,-816.0,0,0,0
37,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.35,-35.0,-816.0,0,0,0
38,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.367,-35.0,-816.0,0,0,0
39,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.384,-35.0,-816.0,0,0,0
40,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.4,-35.0,-816.0,0,0,0
41,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.417,-35.0,-816.0,0,0,0
42,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.435,-35.0,-815.0,0,0,0
43,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.451,-35.0,-813.0,0,0,0
44,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.468,-35.0,-811.0,0,0,0
45,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.484,-35.0,-811.0,0,0,0
46,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.5,-35.0,-811.0,0,0,0
47,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.519,-35.0,-810.0,0,0,0
48,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.535,-35.0,-810.0,0,0,0
49,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.55,-35.0,-810.0,0,0,0
50,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.568,-35.0,-808.0,0,0,0
51,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.584,-35.0,-804.0,0,0,0
52,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.601,-35.0,-800.0,0,0,0
53,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.618,-35.0,-796.0,0,0,0
54,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.634,-35.0,-794.0,0,0,0
55,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.651,-35.0,-791.0,0,0,0
56,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.668,-35.0,-787.0,0,0,0
57,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.684,-35.0,-783.0,0,0,0
58,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.701,-35.0,-774.0,0,0,0
59,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.718,-35.0,-768.0,0,0,0
60,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.734,-35.0,-764.0,0,0,0
61,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.751,-35.0,-761.0,0,0,0
62,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.768,-34.0,-759.0,0,0,0
63,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.784,-34.0,-756.0,0,0,0
64,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.801,-34.0,-749.0,0,0,0
65,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.818,-34.0,-742.0,0,0,0
66,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.834,-34.0,-735.0,0,0,0
67,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.851,-34.0,-727.0,0,0,0
68,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.868,-34.0,-724.0,0,0,0
69,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.884,-34.0,-720.0,0,0,0
70,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.901,-34.0,-715.0,0,0,0
71,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.918,-34.0,-705.0,0,0,0
72,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.935,-34.0,-695.0,0,0,0
73,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.951,-34.0,-689.0,0,0,0
74,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.968,-34.0,-684.0,0,0,0
75,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,4.984,-34.0,-678.0,0,0,0
76,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.001,-34.0,-670.0,0,0,0
77,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.018,-34.0,-663.0,0,0,0
78,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.034,-34.0,-653.0,0,0,0
79,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.051,-34.0,-646.0,0,0,0
80,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.068,-34.0,-640.0,0,0,0
81,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.085,-35.0,-634.0,0,0,0
82,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.101,-35.0,-631.0,0,0,0
83,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.118,-35.0,-629.0,0,0,0
84,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.134,-35.0,-626.0,0,0,0
85,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.151,-34.0,-620.0,0,0,0
86,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.168,-34.0,-612.0,0,0,0
87,48ai,114,avoiding,reversed,Training,1,-26.05,-120.39,5.184,-34.0,-602.0,0,0,0
