,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,1.943,-29.0,-803.0,0,0,0
1,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,1.96,-29.0,-804.0,0,0,0
2,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,1.976,-29.0,-806.0,0,0,0
3,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,1.994,-29.0,-807.0,0,0,0
4,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.01,-28.0,-807.0,0,0,0
5,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.026,-28.0,-808.0,0,0,0
6,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.043,-28.0,-808.0,0,0,0
7,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.059,-28.0,-808.0,0,0,0
8,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.076,-28.0,-808.0,0,0,0
9,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.094,-28.0,-808.0,0,0,0
10,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.109,-28.0,-808.0,0,0,0
11,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.126,-27.0,-808.0,0,0,0
12,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.143,-27.0,-808.0,0,0,0
13,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.159,-27.0,-808.0,0,0,0
14,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.176,-27.0,-808.0,0,0,0
15,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.194,-27.0,-808.0,0,0,0
16,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.209,-27.0,-808.0,0,0,0
17,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.226,-26.0,-808.0,0,0,0
18,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.243,-26.0,-808.0,0,0,0
19,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.259,-26.0,-808.0,0,0,0
20,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.276,-26.0,-808.0,0,0,0
21,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.294,-26.0,-808.0,0,0,0
22,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.309,-26.0,-808.0,0,0,0
23,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.326,-26.0,-808.0,0,0,0
24,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.343,-26.0,-808.0,0,0,0
25,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.359,-26.0,-807.0,0,0,0
26,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.376,-26.0,-807.0,0,0,0
27,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.394,-26.0,-806.0,0,0,0
28,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.41,-26.0,-805.0,0,0,0
29,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.426,-26.0,-805.0,0,0,0
30,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.443,-26.0,-805.0,0,0,0
31,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.461,-26.0,-805.0,0,0,0
32,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.476,-26.0,-805.0,0,0,0
33,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.493,-27.0,-805.0,0,0,0
34,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.509,-27.0,-805.0,0,0,0
35,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.526,-27.0,-805.0,0,0,0
36,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.543,-27.0,-805.0,0,0,0
37,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.559,-27.0,-805.0,0,0,0
38,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.576,-27.0,-805.0,0,0,0
39,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.593,-27.0,-805.0,0,0,0
40,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.61,-27.0,-804.0,0,0,0
41,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.626,-27.0,-804.0,0,0,0
42,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.643,-27.0,-804.0,0,0,0
43,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.66,-27.0,-804.0,0,0,0
44,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.676,-27.0,-804.0,0,0,0
45,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.693,-27.0,-804.0,0,0,0
46,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.71,-27.0,-804.0,0,0,0
47,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.726,-27.0,-804.0,0,0,0
48,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.743,-27.0,-804.0,0,0,0
49,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.76,-27.0,-804.0,0,0,0
50,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.776,-27.0,-804.0,0,0,0
51,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.793,-27.0,-804.0,0,0,0
52,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.809,-27.0,-804.0,0,0,0
53,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.826,-27.0,-804.0,0,0,0
54,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.843,-27.0,-804.0,0,0,0
55,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.859,-27.0,-804.0,0,0,0
56,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.876,-27.0,-804.0,0,0,0
57,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.893,-27.0,-804.0,0,0,0
58,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.909,-27.0,-804.0,0,0,0
59,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.926,-27.0,-804.0,0,0,0
60,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.944,-26.0,-804.0,0,0,0
61,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.959,-26.0,-804.0,0,0,0
62,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.976,-26.0,-804.0,0,0,0
63,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,2.993,-26.0,-804.0,0,0,0
64,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.009,-26.0,-804.0,0,0,0
65,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.028,-26.0,-804.0,0,0,0
66,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.043,-26.0,-804.0,0,0,0
67,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.059,-26.0,-804.0,0,0,0
68,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.076,-26.0,-804.0,0,0,0
69,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.093,-26.0,-804.0,0,0,0
70,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.111,-26.0,-804.0,0,0,0
71,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.126,-26.0,-804.0,0,0,0
72,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.143,-26.0,-804.0,0,0,0
73,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.159,-26.0,-804.0,0,0,0
74,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.176,-26.0,-804.0,0,0,0
75,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.193,-26.0,-804.0,0,0,0
76,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.211,-26.0,-804.0,0,0,0
77,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.226,-26.0,-804.0,0,0,0
78,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.243,-26.0,-804.0,0,0,0
79,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.264,-26.0,-804.0,0,0,0
80,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.281,-26.0,-804.0,0,0,0
81,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.298,-26.0,-804.0,0,0,0
82,48ai,1,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.314,-26.0,-804.0,0,0,0
