,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.667,-32.0,-805.0,0,0,0
1,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.684,-32.0,-805.0,0,0,0
2,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.7,-32.0,-805.0,0,0,0
3,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.717,-32.0,-805.0,0,0,0
4,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.734,-32.0,-805.0,0,0,0
5,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.751,-32.0,-805.0,0,0,0
6,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.767,-31.0,-805.0,0,0,0
7,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.784,-31.0,-805.0,0,0,0
8,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.8,-31.0,-805.0,0,0,0
9,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.817,-31.0,-805.0,0,0,0
10,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.834,-31.0,-805.0,0,0,0
11,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.85,-31.0,-806.0,0,0,0
12,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.867,-31.0,-806.0,0,0,0
13,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.884,-31.0,-806.0,0,0,0
14,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.901,-31.0,-806.0,0,0,0
15,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.917,-31.0,-806.0,0,0,0
16,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.934,-31.0,-806.0,0,0,0
17,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.951,-31.0,-806.0,0,0,0
18,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.967,-31.0,-806.0,0,0,0
19,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,2.984,-32.0,-806.0,0,0,0
20,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.0,-32.0,-806.0,0,0,0
21,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.019,-32.0,-806.0,0,0,0
22,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.034,-32.0,-806.0,0,0,0
23,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.051,-32.0,-806.0,0,0,0
24,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.067,-32.0,-806.0,0,0,0
25,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.084,-32.0,-805.0,0,0,0
26,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.101,-33.0,-802.0,0,0,0
27,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.118,-33.0,-797.0,0,0,0
28,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.134,-33.0,-787.0,0,0,0
29,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.153,-33.0,-771.0,0,0,0
30,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.168,-33.0,-758.0,0,0,0
31,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.184,-33.0,-746.0,0,0,0
32,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.201,-32.0,-735.0,0,0,0
33,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.217,-32.0,-726.0,0,0,0
34,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.234,-32.0,-717.0,0,0,0
35,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.251,-33.0,-712.0,0,0,0
36,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.268,-34.0,-702.0,0,0,0
37,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.284,-34.0,-689.0,0,0,0
38,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.301,-34.0,-679.0,0,0,0
39,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.318,-34.0,-656.0,0,0,0
40,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.334,-34.0,-634.0,0,0,0
41,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.351,-34.0,-605.0,0,0,0
42,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.368,-34.0,-580.0,0,0,0
43,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.384,-34.0,-564.0,0,0,0
44,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.401,-34.0,-546.0,0,0,0
45,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.418,-34.0,-520.0,0,0,0
46,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.434,-34.0,-498.0,0,0,0
47,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.451,-34.0,-475.0,0,0,0
48,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.468,-34.0,-444.0,0,0,0
49,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.484,-34.0,-420.0,0,0,0
50,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.501,-34.0,-389.0,0,0,0
51,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.518,-35.0,-366.0,0,0,0
52,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.535,-35.0,-344.0,0,0,0
53,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.551,-36.0,-324.0,0,0,0
54,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.567,-36.0,-296.0,0,0,0
55,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.584,-36.0,-271.0,0,0,0
56,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.601,-36.0,-234.0,0,0,0
57,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.618,-36.0,-205.0,0,0,0
58,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.634,-36.0,-178.0,0,0,0
59,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.656,-36.0,-136.0,0,0,0
60,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.672,-36.0,-113.0,0,0,0
61,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.689,-36.0,-90.0,0,0,0
62,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.706,-36.0,-56.0,0,0,0
63,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.723,-36.0,-27.0,0,0,0
64,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.739,-36.0,5.0,0,0,0
65,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.756,-35.0,48.0,0,0,0
66,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.773,-33.0,77.0,0,0,0
67,48ai,449,reaching,reversed,Post-Test,1,-26.05,558.71,3.789,-31.0,113.0,0,0,0
