,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.434,-34.0,-819.0,0,0,0
1,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.45,-34.0,-818.0,0,0,0
2,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.468,-34.0,-816.0,0,0,0
3,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.484,-34.0,-814.0,0,0,0
4,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.5,-34.0,-810.0,0,0,0
5,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.517,-34.0,-805.0,0,0,0
6,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.534,-34.0,-800.0,0,0,0
7,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.551,-34.0,-798.0,0,0,0
8,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.567,-34.0,-798.0,0,0,0
9,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.583,-34.0,-798.0,0,0,0
10,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.603,-34.0,-785.0,0,0,0
11,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.618,-34.0,-763.0,0,0,0
12,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.634,-34.0,-733.0,0,0,0
13,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.651,-33.0,-701.0,0,0,0
14,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.667,-33.0,-669.0,0,0,0
15,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.684,-33.0,-634.0,0,0,0
16,48ai,430,reaching,reversed,Post-Test,1,-26.05,324.12,1.701,-33.0,-614.0,0,0,0
