,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.372,-37.0,-813.0,0,0,0
1,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.389,-37.0,-812.0,0,0,0
2,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.405,-37.0,-810.0,0,0,0
3,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.422,-36.0,-800.0,0,0,0
4,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.436,-36.0,-795.0,0,0,0
5,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.455,-35.0,-784.0,0,0,0
6,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.467,-35.0,-773.0,0,0,0
7,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.484,-35.0,-763.0,0,0,0
8,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.5,-35.0,-755.0,0,0,0
9,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.517,-35.0,-744.0,0,0,0
10,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.534,-35.0,-732.0,0,0,0
11,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.55,-35.0,-716.0,0,0,0
12,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.567,-35.0,-689.0,0,0,0
13,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.584,-34.0,-670.0,0,0,0
14,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.601,-34.0,-656.0,0,0,0
15,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.617,-34.0,-630.0,0,0,0
16,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.634,-34.0,-609.0,0,0,0
17,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.651,-34.0,-588.0,0,0,0
18,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.667,-34.0,-558.0,0,0,0
19,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.684,-34.0,-535.0,0,0,0
20,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.7,-35.0,-502.0,0,0,0
21,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.717,-35.0,-475.0,0,0,0
22,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.736,-35.0,-445.0,0,0,0
23,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.751,-35.0,-414.0,0,0,0
24,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.768,-35.0,-378.0,0,0,0
25,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.784,-35.0,-345.0,0,0,0
26,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.801,-35.0,-320.0,0,0,0
27,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.819,-35.0,-291.0,0,0,0
28,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.834,-36.0,-261.0,0,0,0
29,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.851,-36.0,-218.0,0,0,0
30,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.867,-36.0,-189.0,0,0,0
31,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.884,-36.0,-163.0,0,0,0
32,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.901,-36.0,-139.0,0,0,0
33,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.917,-36.0,-107.0,0,0,0
34,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.934,-36.0,-73.0,0,0,0
35,48ai,347,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.951,-36.0,-45.0,0,0,0
