,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.155,-37.0,-817.0,0,0,0
1,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.172,-37.0,-816.0,0,0,0
2,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.189,-37.0,-816.0,0,0,0
3,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.205,-37.0,-816.0,0,0,0
4,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.222,-37.0,-816.0,0,0,0
5,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.239,-37.0,-816.0,0,0,0
6,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.255,-37.0,-816.0,0,0,0
7,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.272,-37.0,-816.0,0,0,0
8,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.289,-37.0,-816.0,0,0,0
9,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.305,-37.0,-816.0,0,0,0
10,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.322,-37.0,-816.0,0,0,0
11,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.339,-37.0,-816.0,0,0,0
12,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.355,-37.0,-816.0,0,0,0
13,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.372,-37.0,-816.0,0,0,0
14,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.389,-37.0,-814.0,0,0,0
15,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.405,-37.0,-811.0,0,0,0
16,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.422,-37.0,-807.0,0,0,0
17,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.435,-36.0,-799.0,0,0,0
18,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.456,-36.0,-782.0,0,0,0
19,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.472,-35.0,-764.0,0,0,0
20,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.489,-35.0,-739.0,0,0,0
21,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.506,-35.0,-719.0,0,0,0
22,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.522,-35.0,-700.0,0,0,0
23,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.535,-35.0,-680.0,0,0,0
24,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.556,-35.0,-649.0,0,0,0
25,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.572,-35.0,-613.0,0,0,0
26,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.589,-34.0,-583.0,0,0,0
27,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.605,-34.0,-552.0,0,0,0
28,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.622,-34.0,-520.0,0,0,0
29,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.635,-34.0,-489.0,0,0,0
30,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.656,-34.0,-448.0,0,0,0
31,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.672,-34.0,-406.0,0,0,0
32,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.689,-34.0,-373.0,0,0,0
33,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.703,-34.0,-341.0,0,0,0
34,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.722,-34.0,-297.0,0,0,0
35,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.735,-34.0,-275.0,0,0,0
36,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.756,-34.0,-226.0,0,0,0
37,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.772,-34.0,-198.0,0,0,0
38,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.789,-34.0,-169.0,0,0,0
39,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.803,-34.0,-141.0,0,0,0
40,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.822,-34.0,-104.0,0,0,0
41,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.838,-34.0,-76.0,0,0,0
42,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.856,-34.0,-48.0,0,0,0
43,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.872,-34.0,-15.0,0,0,0
44,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.889,-34.0,8.0,0,0,0
45,48ai,223,avoiding,reversed,Training,3,-26.05,-120.39,1.903,-34.0,30.0,0,0,0
