,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.205,-36.0,-809.0,0,0,0
1,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.222,-36.0,-809.0,0,0,0
2,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.238,-36.0,-809.0,0,0,0
3,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.255,-36.0,-809.0,0,0,0
4,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.272,-36.0,-810.0,0,0,0
5,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.288,-36.0,-810.0,0,0,0
6,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.305,-36.0,-810.0,0,0,0
7,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.318,-36.0,-810.0,0,0,0
8,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.338,-36.0,-810.0,0,0,0
9,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.355,-36.0,-810.0,0,0,0
10,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.372,-35.0,-809.0,0,0,0
11,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.388,-35.0,-809.0,0,0,0
12,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.404,-35.0,-809.0,0,0,0
13,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.422,-35.0,-809.0,0,0,0
14,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.438,-35.0,-809.0,0,0,0
15,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.455,-35.0,-809.0,0,0,0
16,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.472,-35.0,-809.0,0,0,0
17,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.488,-35.0,-809.0,0,0,0
18,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.502,-35.0,-808.0,0,0,0
19,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.517,-35.0,-808.0,0,0,0
20,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.535,-35.0,-808.0,0,0,0
21,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.55,-35.0,-808.0,0,0,0
22,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.568,-35.0,-808.0,0,0,0
23,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.584,-34.0,-807.0,0,0,0
24,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.601,-34.0,-804.0,0,0,0
25,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.617,-34.0,-802.0,0,0,0
26,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.634,-34.0,-801.0,0,0,0
27,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.651,-34.0,-797.0,0,0,0
28,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.667,-33.0,-790.0,0,0,0
29,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.684,-33.0,-781.0,0,0,0
30,48ai,180,avoiding,reversed,Training,2,-26.05,-564.89,1.7,-33.0,-772.0,0,0,0
