,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.795,-33.0,-809.0,0,0,0
1,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.812,-33.0,-809.0,0,0,0
2,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.829,-33.0,-809.0,0,0,0
3,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.845,-33.0,-809.0,0,0,0
4,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.862,-34.0,-809.0,0,0,0
5,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.879,-34.0,-809.0,0,0,0
6,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.897,-34.0,-810.0,0,0,0
7,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.912,-34.0,-810.0,0,0,0
8,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.931,-33.0,-810.0,0,0,0
9,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.945,-33.0,-810.0,0,0,0
10,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.962,-33.0,-810.0,0,0,0
11,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.979,-33.0,-810.0,0,0,0
12,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,1.997,-33.0,-810.0,0,0,0
13,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.013,-33.0,-809.0,0,0,0
14,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.029,-33.0,-809.0,0,0,0
15,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.047,-33.0,-809.0,0,0,0
16,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.062,-33.0,-809.0,0,0,0
17,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.079,-33.0,-809.0,0,0,0
18,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.095,-33.0,-809.0,0,0,0
19,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.112,-33.0,-809.0,0,0,0
20,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.13,-33.0,-809.0,0,0,0
21,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.145,-33.0,-809.0,0,0,0
22,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.162,-33.0,-809.0,0,0,0
23,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.179,-33.0,-809.0,0,0,0
24,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.195,-33.0,-809.0,0,0,0
25,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.212,-33.0,-809.0,0,0,0
26,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.229,-33.0,-809.0,0,0,0
27,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.245,-33.0,-809.0,0,0,0
28,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.262,-33.0,-809.0,0,0,0
29,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.279,-33.0,-808.0,0,0,0
30,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.295,-33.0,-808.0,0,0,0
31,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.312,-33.0,-808.0,0,0,0
32,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.329,-33.0,-808.0,0,0,0
33,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.345,-33.0,-808.0,0,0,0
34,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.364,-33.0,-808.0,0,0,0
35,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.379,-33.0,-808.0,0,0,0
36,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.396,-32.0,-808.0,0,0,0
37,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.412,-32.0,-808.0,0,0,0
38,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.429,-32.0,-808.0,0,0,0
39,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.446,-32.0,-808.0,0,0,0
40,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.462,-32.0,-808.0,0,0,0
41,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.479,-32.0,-808.0,0,0,0
42,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.495,-32.0,-808.0,0,0,0
43,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.512,-32.0,-808.0,0,0,0
44,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.529,-32.0,-808.0,0,0,0
45,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.546,-32.0,-809.0,0,0,0
46,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.562,-32.0,-809.0,0,0,0
47,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.579,-32.0,-809.0,0,0,0
48,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.596,-32.0,-806.0,0,0,0
49,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.612,-33.0,-798.0,0,0,0
50,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.629,-33.0,-791.0,0,0,0
51,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.646,-33.0,-785.0,0,0,0
52,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.662,-33.0,-775.0,0,0,0
53,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.679,-32.0,-763.0,0,0,0
54,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.696,-32.0,-751.0,0,0,0
55,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.713,-32.0,-742.0,0,0,0
56,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.729,-32.0,-731.0,0,0,0
57,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.746,-32.0,-720.0,0,0,0
58,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.762,-32.0,-709.0,0,0,0
59,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.779,-32.0,-701.0,0,0,0
60,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.797,-32.0,-690.0,0,0,0
61,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.813,-32.0,-678.0,0,0,0
62,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.829,-32.0,-665.0,0,0,0
63,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.846,-32.0,-649.0,0,0,0
64,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.862,-32.0,-636.0,0,0,0
65,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.879,-32.0,-617.0,0,0,0
66,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.896,-32.0,-604.0,0,0,0
67,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.913,-32.0,-590.0,0,0,0
68,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.929,-32.0,-577.0,0,0,0
69,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.946,-32.0,-559.0,0,0,0
70,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.962,-32.0,-546.0,0,0,0
71,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.979,-32.0,-533.0,0,0,0
72,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,2.996,-32.0,-516.0,0,0,0
73,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.012,-32.0,-501.0,0,0,0
74,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.029,-32.0,-478.0,0,0,0
75,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.046,-31.0,-459.0,0,0,0
76,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.063,-31.0,-439.0,0,0,0
77,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.079,-31.0,-422.0,0,0,0
78,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.096,-31.0,-398.0,0,0,0
79,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.113,-32.0,-375.0,0,0,0
80,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.129,-32.0,-357.0,0,0,0
81,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.146,-32.0,-339.0,0,0,0
82,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.162,-32.0,-319.0,0,0,0
83,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.179,-32.0,-294.0,0,0,0
84,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.196,-32.0,-275.0,0,0,0
85,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.212,-32.0,-250.0,0,0,0
86,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.229,-32.0,-232.0,0,0,0
87,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.246,-32.0,-214.0,0,0,0
88,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.263,-32.0,-191.0,0,0,0
89,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.279,-32.0,-175.0,0,0,0
90,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.296,-32.0,-161.0,0,0,0
91,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.312,-32.0,-148.0,0,0,0
92,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.33,-32.0,-135.0,0,0,0
93,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.346,-32.0,-118.0,0,0,0
94,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.363,-32.0,-109.0,0,0,0
95,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.379,-32.0,-104.0,0,0,0
96,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.396,-32.0,-101.0,0,0,0
97,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.413,-32.0,-92.0,0,0,0
98,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.429,-32.0,-87.0,0,0,0
99,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.446,-32.0,-85.0,0,0,0
100,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.462,-32.0,-85.0,0,0,0
101,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.479,-32.0,-84.0,0,0,0
102,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.495,-32.0,-84.0,0,0,0
103,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.512,-32.0,-84.0,0,0,0
104,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.529,-32.0,-84.0,0,0,0
105,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.545,-32.0,-84.0,0,0,0
106,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.562,-32.0,-84.0,0,0,0
107,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.585,-32.0,-84.0,0,0,0
108,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.601,-32.0,-84.0,0,0,0
109,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.613,-32.0,-84.0,0,0,0
110,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.634,-32.0,-84.0,0,0,0
111,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.65,-32.0,-84.0,0,0,0
112,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.667,-32.0,-84.0,0,0,0
113,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.684,-32.0,-84.0,0,0,0
114,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.7,-32.0,-85.0,0,0,0
115,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.717,-32.0,-85.0,0,0,0
116,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.734,-31.0,-85.0,0,0,0
117,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.75,-31.0,-85.0,0,0,0
118,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.767,-30.0,-85.0,0,0,0
119,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.784,-27.0,-85.0,0,0,0
120,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.801,-17.0,-82.0,0,0,0
121,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.814,-12.0,-80.0,0,0,0
122,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.834,0.0,-74.0,0,0,0
123,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.851,9.0,-70.0,0,0,0
124,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.867,15.0,-67.0,0,0,0
125,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.884,23.0,-63.0,0,0,0
126,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.901,30.0,-59.0,0,0,0
127,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.917,34.0,-57.0,0,0,0
128,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.934,35.0,-56.0,0,0,0
129,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.95,35.0,-56.0,0,0,0
130,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.967,35.0,-56.0,0,0,0
131,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,3.984,35.0,-56.0,0,0,0
132,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,4.0,35.0,-56.0,0,0,0
133,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,4.017,35.0,-56.0,0,0,0
134,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,4.034,35.0,-56.0,0,0,0
135,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,4.05,35.0,-56.0,0,0,0
136,48ai,252,avoiding,reversed,Training,4,-26.05,768.62,4.067,35.0,-56.0,0,0,0
