,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.889,-34.0,-821.0,0,0,0
1,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.905,-34.0,-821.0,0,0,0
2,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.922,-34.0,-821.0,0,0,0
3,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.938,-34.0,-821.0,0,0,0
4,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.955,-34.0,-821.0,0,0,0
5,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.972,-34.0,-821.0,0,0,0
6,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.988,-34.0,-821.0,0,0,0
7,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.005,-34.0,-821.0,0,0,0
8,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.022,-34.0,-820.0,0,0,0
9,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.039,-34.0,-818.0,0,0,0
10,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.052,-34.0,-818.0,0,0,0
11,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.072,-34.0,-817.0,0,0,0
12,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.089,-34.0,-812.0,0,0,0
13,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.105,-34.0,-804.0,0,0,0
14,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.122,-34.0,-792.0,0,0,0
15,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.139,-34.0,-777.0,0,0,0
16,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.152,-33.0,-759.0,0,0,0
17,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.172,-33.0,-738.0,0,0,0
18,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.189,-34.0,-722.0,0,0,0
19,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.205,-34.0,-713.0,0,0,0
20,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.222,-34.0,-705.0,0,0,0
21,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.239,-34.0,-693.0,0,0,0
22,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.252,-34.0,-686.0,0,0,0
23,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.272,-34.0,-675.0,0,0,0
24,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.289,-34.0,-665.0,0,0,0
25,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.305,-34.0,-647.0,0,0,0
26,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.321,-34.0,-628.0,0,0,0
27,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.334,-34.0,-614.0,0,0,0
28,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.352,-34.0,-586.0,0,0,0
29,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.367,-34.0,-566.0,0,0,0
30,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.384,-34.0,-547.0,0,0,0
31,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.4,-34.0,-537.0,0,0,0
32,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.417,-34.0,-527.0,0,0,0
33,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.434,-34.0,-510.0,0,0,0
34,48ai,112,avoiding,reversed,Pre-Test,1,-26.05,558.71,2.452,-34.0,-494.0,0,0,0
