participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.831,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.848,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.864,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.881,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.898,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.916,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.933,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.948,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.964,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.981,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,1.998,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.014,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.031,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.049,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.066,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.081,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.098,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.114,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.131,-27.0,-798.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.148,-27.0,-797.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.165,-27.0,-792.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.182,-27.0,-784.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.198,-27.0,-776.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.215,-26.0,-765.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.232,-26.0,-750.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.248,-25.0,-739.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.265,-25.0,-728.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.282,-25.0,-720.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.298,-25.0,-709.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.315,-25.0,-696.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.331,-25.0,-672.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.349,-25.0,-644.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.365,-25.0,-622.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.382,-25.0,-602.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.398,-25.0,-584.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.415,-25.0,-563.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.432,-25.0,-546.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.448,-25.0,-526.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.465,-25.0,-501.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.481,-25.0,-463.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.498,-25.0,-426.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.515,-25.0,-400.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.532,-25.0,-376.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.548,-25.0,-352.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.565,-25.0,-315.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.581,-25.0,-284.0,0,0,0
47ad,409,reaching,direct,Post-Test,1,-26.05,558.71,2.598,-25.0,-240.0,0,0,0
