participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.689,-28.0,-806.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.705,-28.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.722,-28.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.739,-28.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.755,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.772,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.788,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.805,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.822,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.838,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.855,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.872,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.888,-27.0,-805.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.906,-27.0,-804.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.922,-27.0,-804.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.938,-27.0,-804.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.955,-27.0,-804.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.972,-27.0,-804.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,2.989,-27.0,-804.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.006,-27.0,-802.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.022,-27.0,-798.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.039,-27.0,-791.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.056,-26.0,-783.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.072,-25.0,-778.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.089,-25.0,-772.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.105,-25.0,-763.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.122,-25.0,-754.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.139,-25.0,-741.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.155,-25.0,-729.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.172,-25.0,-718.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.189,-25.0,-705.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.206,-25.0,-696.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.222,-25.0,-687.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.234,-25.0,-682.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.251,-25.0,-670.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.267,-25.0,-661.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.284,-25.0,-648.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.301,-25.0,-638.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.319,-26.0,-625.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.334,-26.0,-615.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.351,-26.0,-607.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.368,-26.0,-600.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.386,-26.0,-593.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.401,-26.0,-588.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.419,-26.0,-580.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.434,-26.0,-574.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.451,-26.0,-568.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.467,-26.0,-562.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.484,-26.0,-555.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.501,-26.0,-550.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.519,-26.0,-545.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.534,-26.0,-539.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.551,-26.0,-533.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.568,-26.0,-524.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.584,-26.0,-518.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.601,-26.0,-514.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.619,-26.0,-507.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.634,-26.0,-503.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.651,-26.0,-496.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.667,-26.0,-491.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.684,-26.0,-486.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.701,-26.0,-480.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.72,-26.0,-469.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.734,-26.0,-464.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.751,-26.0,-457.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.767,-26.0,-452.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.784,-26.0,-447.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.801,-26.0,-441.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.821,-26.0,-433.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.834,-27.0,-429.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.851,-27.0,-419.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.867,-27.0,-413.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.884,-27.0,-407.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.901,-27.0,-400.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.921,-27.0,-393.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.934,-27.0,-390.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.951,-27.0,-382.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.967,-27.0,-377.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,3.984,-27.0,-372.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.001,-27.0,-366.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.017,-27.0,-362.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.034,-27.0,-358.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.051,-27.0,-351.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.067,-27.0,-346.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.084,-27.0,-342.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.101,-27.0,-339.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.118,-27.0,-336.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.134,-27.0,-331.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.151,-27.0,-324.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.167,-27.0,-319.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.184,-27.0,-313.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.201,-27.0,-310.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.217,-27.0,-307.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.234,-27.0,-305.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.251,-27.0,-299.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.268,-27.0,-294.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.284,-27.0,-288.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.301,-27.0,-281.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.317,-27.0,-277.0,0,0,0
47ad,216,avoiding,direct,Training,3,-26.05,324.12,4.334,-27.0,-274.0,0,0,0
