participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,1.955,-27.0,-809.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,1.972,-27.0,-809.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,1.988,-27.0,-809.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.004,-27.0,-809.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.022,-27.0,-809.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.037,-27.0,-808.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.056,-27.0,-807.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.072,-27.0,-804.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.089,-27.0,-799.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.105,-27.0,-797.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.122,-27.0,-796.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.138,-27.0,-796.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.155,-27.0,-795.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.172,-26.0,-791.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.189,-26.0,-783.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.205,-26.0,-766.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.222,-26.0,-751.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.239,-26.0,-728.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.256,-26.0,-708.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.272,-26.0,-686.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.289,-26.0,-650.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.306,-26.0,-619.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.317,-26.0,-598.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.334,-26.0,-561.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.351,-27.0,-542.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.367,-27.0,-529.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.384,-27.0,-524.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.401,-27.0,-513.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.418,-27.0,-494.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.434,-27.0,-460.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.451,-27.0,-430.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.467,-27.0,-418.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.484,-27.0,-411.0,0,0,0
47ad,431,reaching,direct,Post-Test,1,-26.05,558.71,2.501,-27.0,-405.0,0,0,0
