participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.156,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.172,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.188,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.205,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.222,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.238,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.255,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.272,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.288,-25.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.305,-24.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.322,-24.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.338,-24.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.356,-23.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.372,-23.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.388,-23.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.405,-23.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.422,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.438,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.455,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.472,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.488,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.505,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.522,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.538,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.555,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.572,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.588,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.605,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.622,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.634,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.65,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.667,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.684,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.7,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.717,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.734,-22.0,-810.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.751,-23.0,-809.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.767,-24.0,-809.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.784,-24.0,-808.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.8,-24.0,-808.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.817,-24.0,-807.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.834,-25.0,-806.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.851,-25.0,-804.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.867,-25.0,-803.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.884,-25.0,-802.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.9,-25.0,-801.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.917,-25.0,-800.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.934,-25.0,-799.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.951,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.967,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,1.984,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.0,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.017,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.034,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.05,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.067,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.084,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.1,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.117,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.134,-25.0,-798.0,0,0,0
18ri,306,reaching,reversed,Training,5,-26.05,324.12,2.15,-25.0,-798.0,0,0,0
