participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.389,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.405,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.422,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.439,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.455,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.472,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.489,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.505,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.522,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.539,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.555,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.572,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.589,-31.0,-817.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.606,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.622,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.634,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.651,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.667,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.684,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.701,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.717,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.734,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.75,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.767,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.784,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.8,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.817,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.834,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.85,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.867,-31.0,-816.0,0,0,0
18ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,4.884,-31.0,-816.0,0,0,0
