participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.395,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.412,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.429,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.445,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.462,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.479,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.496,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.512,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.529,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.545,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.562,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.579,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.595,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.612,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.629,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.645,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.662,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.679,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.695,-31.0,-817.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.712,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.729,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.746,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.762,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.779,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.795,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.812,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.829,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.845,-31.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.862,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.879,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.896,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.912,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.934,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.951,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.967,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,2.984,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.001,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.017,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.034,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.051,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.067,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.084,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.101,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.117,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.134,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.15,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.167,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.184,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.2,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.217,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.234,-30.0,-816.0,0,0,0
18ri,221,reaching,reversed,Training,3,-26.05,-564.89,3.25,-30.0,-816.0,0,0,0
