participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.422,45.0,-818.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.438,45.0,-818.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.455,45.0,-818.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.472,45.0,-818.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.488,45.0,-818.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.505,45.0,-818.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.522,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.538,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.555,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.572,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.588,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.605,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.622,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.638,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.655,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.672,45.0,-817.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.689,45.0,-812.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.705,45.0,-801.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.722,45.0,-781.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.739,45.0,-736.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.75,44.0,-707.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.767,44.0,-658.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.784,44.0,-589.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.8,44.0,-537.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.817,44.0,-468.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.834,44.0,-411.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.85,43.0,-348.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.867,43.0,-280.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.884,43.0,-188.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.9,43.0,-125.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.917,43.0,-68.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.934,43.0,-2.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.95,43.0,41.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.967,43.0,90.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,1.984,43.0,117.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.0,43.0,135.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.017,43.0,143.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.034,42.0,144.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.05,42.0,144.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.067,42.0,144.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.084,42.0,144.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.1,42.0,145.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.119,42.0,145.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.133,42.0,145.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.151,41.0,145.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.167,37.0,140.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.184,29.0,133.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.201,13.0,121.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.217,-3.0,112.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.234,-21.0,104.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.251,-32.0,100.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.267,-33.0,100.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.284,-32.0,100.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.3,-32.0,100.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.317,-32.0,100.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.334,-32.0,100.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.35,-32.0,100.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.367,-32.0,100.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.384,-33.0,102.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.401,-33.0,110.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.417,-34.0,130.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.434,-34.0,163.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.451,-34.0,221.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.467,-34.0,272.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.484,-34.0,346.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.501,-34.0,404.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.517,-34.0,464.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.534,-33.0,544.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.55,-33.0,603.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.567,-33.0,662.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.584,-33.0,718.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.603,-32.0,803.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.617,-32.0,831.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.634,-32.0,874.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.65,-32.0,884.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.667,-32.0,885.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.684,-32.0,884.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.7,-32.0,884.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.717,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.734,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.75,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.767,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.783,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.8,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.817,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.834,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.85,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.869,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.883,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.9,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.917,-32.0,883.0,0,0,0
41rd,463,avoiding,direct,Post-Test,1,-26.05,101.86,2.933,-32.0,883.0,0,0,0
