participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.746,41.0,-813.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.762,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.778,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.795,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.812,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.829,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.846,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.862,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.879,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.895,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.912,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.929,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.947,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.962,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,2.983,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,3.0,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,3.017,41.0,-814.0,0,0,0
41rd,72,reaching,direct,Pre-Test,1,-26.05,-120.39,3.034,41.0,-814.0,0,0,0
