participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,0.934,-34.0,-825.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,0.951,-35.0,-821.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,0.967,-36.0,-816.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,0.984,-35.0,-803.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.0,-35.0,-785.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.017,-35.0,-758.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.034,-35.0,-725.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.05,-35.0,-678.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.067,-35.0,-643.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.084,-35.0,-609.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.101,-35.0,-558.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.117,-36.0,-514.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.134,-36.0,-442.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.15,-36.0,-379.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.167,-37.0,-311.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.184,-37.0,-245.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.2,-38.0,-161.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.217,-38.0,-81.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.234,-38.0,-18.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.25,-38.0,48.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.267,-38.0,117.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.284,-38.0,202.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.3,-38.0,256.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.317,-38.0,305.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.334,-38.0,370.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.35,-38.0,417.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.367,-38.0,457.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.384,-38.0,490.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.4,-38.0,497.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.417,-38.0,497.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.434,-37.0,496.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.45,-37.0,496.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.467,-37.0,496.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.483,-37.0,496.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.5,-37.0,496.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.517,-37.0,497.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.533,-37.0,497.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.55,-37.0,497.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.566,-37.0,497.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.583,-37.0,497.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.6,-34.0,497.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.617,-20.0,494.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.634,-6.0,490.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.65,8.0,486.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.667,24.0,479.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.678,29.0,476.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.696,32.0,475.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.712,32.0,474.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.728,32.0,474.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.745,32.0,474.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.762,33.0,473.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.779,33.0,472.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.795,33.0,472.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.812,34.0,472.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.828,34.0,472.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.845,34.0,472.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.862,34.0,472.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.879,34.0,476.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.896,33.0,506.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.912,33.0,536.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.929,34.0,576.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.945,38.0,608.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.962,38.0,620.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.979,39.0,641.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,1.996,40.0,682.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.012,41.0,715.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.029,41.0,747.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.045,42.0,790.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.062,42.0,826.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.079,42.0,852.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.096,42.0,855.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.112,42.0,855.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.129,42.0,857.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.146,39.0,885.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.162,39.0,890.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.179,39.0,890.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.195,39.0,890.0,0,0,0
40ai,370,avoiding,reversed,Recap,1,-26.05,768.62,2.212,39.0,891.0,0,0,0
